                Time     Total_Variation            L2_Error            L1_Error
          2.07187500          2.00000000          0.04492919          0.00596461
          2.07500000          2.00000000          0.03947515          0.00547741
          2.07812500          2.00000000          0.04492919          0.00596461
          2.08125000          2.00000000          0.03947515          0.00547741
          2.08437500          2.00000000          0.04492919          0.00596461
          2.08750000          2.00000000          0.03947515          0.00547741
          2.09062500          2.00000000          0.04492919          0.00596461
          2.09375000          2.00000000          0.03947515          0.00547741
          2.09687500          2.00000000          0.04492919          0.00596461
          2.10000000          2.00000000          0.03947515          0.00547741
          2.10312500          2.00000000          0.04492919          0.00596461
          2.10625000          2.00000000          0.03947515          0.00547741
          2.10937500          2.00000000          0.04492919          0.00596461
          2.11250000          2.00000000          0.03947515          0.00547741
          2.11562500          2.00000000          0.04492919          0.00596461
          2.11875000          2.00000000          0.03947515          0.00547741
          2.12187500          2.00000000          0.04492919          0.00596461
          2.12500000          2.00000000          0.03947515          0.00547741
          2.12812500          2.00000000          0.04492919          0.00596461
          2.13125000          2.00000000          0.03947515          0.00547741
          2.13437500          2.00000000          0.04492919          0.00596461
          2.13750000          2.00000000          0.03947515          0.00547741
          2.14062500          2.00000000          0.04492919          0.00596461
          2.14375000          2.00000000          0.03947515          0.00547741
          2.14687500          2.00000000          0.04492919          0.00596461
          2.15000000          2.00000000          0.03947515          0.00547741
          2.15312500          2.00000000          0.04492919          0.00596461
          2.15625000          2.00000000          0.03947515          0.00547741
          2.15937500          2.00000000          0.04492919          0.00596461
          2.16250000          2.00000000          0.03947515          0.00547741
          2.16562500          2.00000000          0.04492919          0.00596461
          2.16875000          2.00000000          0.03947515          0.00547741
          2.17187500          2.00000000          0.04492919          0.00596461
          2.17500000          2.00000000          0.03947515          0.00547741
          2.17812500          2.00000000          0.04492919          0.00596461
          2.18125000          2.00000000          0.03947515          0.00547741
          2.18437500          2.00000000          0.04492919          0.00596461
          2.18750000          2.00000000          0.03947515          0.00547741
          2.19062500          2.00000000          0.04492919          0.00596461
          2.19375000          2.00000000          0.03947515          0.00547741
          2.19687500          2.00000000          0.04492919          0.00596461
          2.20000000          2.00000000          0.03947515          0.00547741
          2.20312500          2.00000000          0.04492919          0.00596461
          2.20625000          2.00000000          0.03947515          0.00547741
          2.20937500          2.00000000          0.04492919          0.00596461
          2.21250000          2.00000000          0.03947515          0.00547741
          2.21562500          2.00000000          0.04492919          0.00596461
          2.21875000          2.00000000          0.03947515          0.00547741
          2.22187500          2.00000000          0.04492919          0.00596461
          2.22500000          2.00000000          0.03947515          0.00547741
          2.22812500          2.00000000          0.04492919          0.00596461
          2.23125000          2.00000000          0.03947515          0.00547741
          2.23437500          2.00000000          0.04492919          0.00596461
          2.23750000          2.00000000          0.03947515          0.00547741
          2.24062500          2.00000000          0.04492919          0.00596461
          2.24375000          2.00000000          0.03947515          0.00547741
          2.24687500          2.00000000          0.04492919          0.00596461
          2.25000000          2.00000000          0.03947515          0.00547741
          2.25312500          2.00000000          0.04492919          0.00596461
          2.25625000          2.00000000          0.03947515          0.00547741
          2.25937500          2.00000000          0.04492919          0.00596461
          2.26250000          2.00000000          0.03947515          0.00547741
          2.26562500          2.00000000          0.04492919          0.00596461
          2.26875000          2.00000000          0.03947515          0.00547741
          2.27187500          2.00000000          0.04492919          0.00596461
          2.27500000          2.00000000          0.03947515          0.00547741
          2.27812500          2.00000000          0.04492919          0.00596461
          2.28125000          2.00000000          0.03947515          0.00547741
          2.28437500          2.00000000          0.04492919          0.00596461
          2.28750000          2.00000000          0.03947515          0.00547741
          2.29062500          2.00000000          0.04492919          0.00596461
          2.29375000          2.00000000          0.03947515          0.00547741
          2.29687500          2.00000000          0.04492919          0.00596461
          2.30000000          2.00000000          0.03947515          0.00547741
          2.30312500          2.00000000          0.04492919          0.00596461
          2.30625000          2.00000000          0.03947515          0.00547741
          2.30937500          2.00000000          0.04492919          0.00596461
          2.31250000          2.00000000          0.03947515          0.00547741
          2.31562500          2.00000000          0.04492919          0.00596461
          2.31875000          2.00000000          0.03947515          0.00547741
          2.32187500          2.00000000          0.04492919          0.00596461
          2.32500000          2.00000000          0.03947515          0.00547741
          2.32812500          2.00000000          0.04492919          0.00596461
          2.33125000          2.00000000          0.03947515          0.00547741
          2.33437500          2.00000000          0.04492919          0.00596461
          2.33750000          2.00000000          0.03947515          0.00547741
          2.34062500          2.00000000          0.04492919          0.00596461
          2.34375000          2.00000000          0.03947515          0.00547741
          2.34687500          2.00000000          0.04492919          0.00596461
          2.35000000          2.00000000          0.03947515          0.00547741
          2.35312500          2.00000000          0.04492919          0.00596461
          2.35625000          2.00000000          0.03947515          0.00547741
          2.35937500          2.00000000          0.04492919          0.00596461
          2.36250000          2.00000000          0.03947515          0.00547741
          2.36562500          2.00000000          0.04492919          0.00596461
          2.36875000          2.00000000          0.03947515          0.00547741
          2.37187500          2.00000000          0.04492919          0.00596461
          2.37500000          2.00000000          0.03947515          0.00547741
          2.37812500          2.00000000          0.04492919          0.00596461
          2.38125000          2.00000000          0.03947515          0.00547741
          2.38437500          2.00000000          0.04492919          0.00596461
          2.38750000          2.00000000          0.03947515          0.00547741
          2.39062500          2.00000000          0.04492919          0.00596461
          2.39375000          2.00000000          0.03947515          0.00547741
          2.39687500          2.00000000          0.04492919          0.00596461
          2.40000000          2.00000000          0.03947515          0.00547741
          2.40312500          2.00000000          0.04492919          0.00596461
          2.40625000          2.00000000          0.03947515          0.00547741
          2.40937500          2.00000000          0.04492919          0.00596461
          2.41250000          2.00000000          0.03947515          0.00547741
          2.41562500          2.00000000          0.04492919          0.00596461
          2.41875000          2.00000000          0.03947515          0.00547741
          2.42187500          2.00000000          0.04492919          0.00596461
          2.42500000          2.00000000          0.03947515          0.00547741
          2.42812500          2.00000000          0.04492919          0.00596461
          2.43125000          2.00000000          0.03947515          0.00547741
          2.43437500          2.00000000          0.04492919          0.00596461
          2.43750000          2.00000000          0.03947515          0.00547741
          2.44062500          2.00000000          0.04492919          0.00596461
          2.44375000          2.00000000          0.03947515          0.00547741
          2.44687500          2.00000000          0.04492919          0.00596461
          2.45000000          2.00000000          0.03947515          0.00547741
          2.45312500          2.00000000          0.04492919          0.00596461
          2.45625000          2.00000000          0.03947515          0.00547741
          2.45937500          2.00000000          0.04492919          0.00596461
          2.46250000          2.00000000          0.03947515          0.00547741
          2.46562500          2.00000000          0.04492919          0.00596461
          2.46875000          2.00000000          0.03947515          0.00547741
          2.47187500          2.00000000          0.04492919          0.00596461
          2.47500000          2.00000000          0.03947515          0.00547741
          2.47812500          2.00000000          0.04492919          0.00596461
          2.48125000          2.00000000          0.03947515          0.00547741
          2.48437500          2.00000000          0.04492919          0.00596461
          2.48750000          2.00000000          0.03947515          0.00547741
          2.49062500          2.00000000          0.04492919          0.00596461
          2.49375000          2.00000000          0.03947515          0.00547741
          2.49687500          2.00000000          0.04492919          0.00596461
          2.50000000          2.00000000          0.03947515          0.00547741
          2.50312500          2.00000000          0.04492919          0.00596461
          2.50625000          2.00000000          0.03947515          0.00547741
          2.50937500          2.00000000          0.04492919          0.00596461
          2.51250000          2.00000000          0.03947515          0.00547741
          2.51562500          2.00000000          0.04492919          0.00596461
          2.51875000          2.00000000          0.03947515          0.00547741
          2.52187500          2.00000000          0.04492919          0.00596461
          2.52500000          2.00000000          0.03947515          0.00547741
          2.52812500          2.00000000          0.04492919          0.00596461
          2.53125000          2.00000000          0.03947515          0.00547741
          2.53437500          2.00000000          0.04492919          0.00596461
          2.53750000          2.00000000          0.03947515          0.00547741
          2.54062500          2.00000000          0.04492919          0.00596461
          2.54375000          2.00000000          0.03947515          0.00547741
          2.54687500          2.00000000          0.04492919          0.00596461
          2.55000000          2.00000000          0.03947515          0.00547741
          2.55312500          2.00000000          0.04492919          0.00596461
          2.55625000          2.00000000          0.03947515          0.00547741
          2.55937500          2.00000000          0.04492919          0.00596461
          2.56250000          2.00000000          0.03947515          0.00547741
          2.56562500          2.00000000          0.04492919          0.00596461
          2.56875000          2.00000000          0.03947515          0.00547741
          2.57187500          2.00000000          0.04492919          0.00596461
          2.57500000          2.00000000          0.03947515          0.00547741
          2.57812500          2.00000000          0.04492919          0.00596461
          2.58125000          2.00000000          0.03947515          0.00547741
          2.58437500          2.00000000          0.04492919          0.00596461
          2.58750000          2.00000000          0.03947515          0.00547741
          2.59062500          2.00000000          0.04492919          0.00596461
          2.59375000          2.00000000          0.03947515          0.00547741
          2.59687500          2.00000000          0.04492919          0.00596461
          2.60000000          2.00000000          0.03947515          0.00547741
          2.60312500          2.00000000          0.04492919          0.00596461
          2.60625000          2.00000000          0.03947515          0.00547741
          2.60937500          2.00000000          0.04492919          0.00596461
          2.61250000          2.00000000          0.03947515          0.00547741
          2.61562500          2.00000000          0.04492919          0.00596461
          2.61875000          2.00000000          0.03947515          0.00547741
          2.62187500          2.00000000          0.04492919          0.00596461
          2.62500000          2.00000000          0.03947515          0.00547741
          2.62812500          2.00000000          0.04492919          0.00596461
          2.63125000          2.00000000          0.03947515          0.00547741
          2.63437500          2.00000000          0.04492919          0.00596461
          2.63750000          2.00000000          0.03947515          0.00547741
          2.64062500          2.00000000          0.04492919          0.00596461
          2.64375000          2.00000000          0.03947515          0.00547741
          2.64687500          2.00000000          0.04492919          0.00596461
          2.65000000          2.00000000          0.03947515          0.00547741
          2.65312500          2.00000000          0.04492919          0.00596461
          2.65625000          2.00000000          0.03947515          0.00547741
          2.65937500          2.00000000          0.04492919          0.00596461
          2.66250000          2.00000000          0.03947515          0.00547741
          2.66562500          2.00000000          0.04492919          0.00596461
          2.66875000          2.00000000          0.03947515          0.00547741
          2.67187500          2.00000000          0.04492919          0.00596461
          2.67500000          2.00000000          0.03947515          0.00547741
          2.67812500          2.00000000          0.04492919          0.00596461
          2.68125000          2.00000000          0.03947515          0.00547741
          2.68437500          2.00000000          0.04492919          0.00596461
          2.68750000          2.00000000          0.03947515          0.00547741
          2.69062500          2.00000000          0.04492919          0.00596461
          2.69375000          2.00000000          0.03947515          0.00547741
          2.69687500          2.00000000          0.04492919          0.00596461
          2.70000000          2.00000000          0.03947515          0.00547741
          2.70312500          2.00000000          0.04492919          0.00596461
          2.70625000          2.00000000          0.03947515          0.00547741
          2.70937500          2.00000000          0.04492919          0.00596461
          2.71250000          2.00000000          0.03947515          0.00547741
          2.71562500          2.00000000          0.04492919          0.00596461
          2.71875000          2.00000000          0.03947515          0.00547741
          2.72187500          2.00000000          0.04492919          0.00596461
          2.72500000          2.00000000          0.03947515          0.00547741
          2.72812500          2.00000000          0.04492919          0.00596461
          2.73125000          2.00000000          0.03947515          0.00547741
          2.73437500          2.00000000          0.04492919          0.00596461
          2.73750000          2.00000000          0.03947515          0.00547741
          2.74062500          2.00000000          0.04492919          0.00596461
          2.74375000          2.00000000          0.03947515          0.00547741
          2.74687500          2.00000000          0.04492919          0.00596461
          2.75000000          2.00000000          0.03947515          0.00547741
          2.75312500          2.00000000          0.04492919          0.00596461
          2.75625000          2.00000000          0.03947515          0.00547741
          2.75937500          2.00000000          0.04492919          0.00596461
          2.76250000          2.00000000          0.03947515          0.00547741
          2.76562500          2.00000000          0.04492919          0.00596461
          2.76875000          2.00000000          0.03947515          0.00547741
          2.77187500          2.00000000          0.04492919          0.00596461
          2.77500000          2.00000000          0.03947515          0.00547741
          2.77812500          2.00000000          0.04492919          0.00596461
          2.78125000          2.00000000          0.03947515          0.00547741
          2.78437500          2.00000000          0.04492919          0.00596461
          2.78750000          2.00000000          0.03947515          0.00547741
          2.79062500          2.00000000          0.04492919          0.00596461
          2.79375000          2.00000000          0.03947515          0.00547741
          2.79687500          2.00000000          0.04492919          0.00596461
          2.80000000          2.00000000          0.03947515          0.00547741
          2.80312500          2.00000000          0.04492919          0.00596461
          2.80625000          2.00000000          0.03947515          0.00547741
          2.80937500          2.00000000          0.04492919          0.00596461
          2.81250000          2.00000000          0.03947515          0.00547741
          2.81562500          2.00000000          0.04492919          0.00596461
          2.81875000          2.00000000          0.03947515          0.00547741
          2.82187500          2.00000000          0.04492919          0.00596461
          2.82500000          2.00000000          0.03947515          0.00547741
          2.82812500          2.00000000          0.04492919          0.00596461
          2.83125000          2.00000000          0.03947515          0.00547741
          2.83437500          2.00000000          0.04492919          0.00596461
          2.83750000          2.00000000          0.03947515          0.00547741
          2.84062500          2.00000000          0.04492919          0.00596461
          2.84375000          2.00000000          0.03947515          0.00547741
          2.84687500          2.00000000          0.04492919          0.00596461
          2.85000000          2.00000000          0.03947515          0.00547741
          2.85312500          2.00000000          0.04492919          0.00596461
          2.85625000          2.00000000          0.03947515          0.00547741
          2.85937500          2.00000000          0.04492919          0.00596461
          2.86250000          2.00000000          0.03947515          0.00547741
          2.86562500          2.00000000          0.04492919          0.00596461
          2.86875000          2.00000000          0.03947515          0.00547741
          2.87187500          2.00000000          0.04492919          0.00596461
          2.87500000          2.00000000          0.03947515          0.00547741
          2.87812500          2.00000000          0.04492919          0.00596461
          2.88125000          2.00000000          0.03947515          0.00547741
          2.88437500          2.00000000          0.04492919          0.00596461
          2.88750000          2.00000000          0.03947515          0.00547741
          2.89062500          2.00000000          0.04492919          0.00596461
          2.89375000          2.00000000          0.03947515          0.00547741
          2.89687500          2.00000000          0.04492919          0.00596461
          2.90000000          2.00000000          0.03947515          0.00547741
          2.90312500          2.00000000          0.04492919          0.00596461
          2.90625000          2.00000000          0.03947515          0.00547741
          2.90937500          2.00000000          0.04492919          0.00596461
          2.91250000          2.00000000          0.03947515          0.00547741
          2.91562500          2.00000000          0.04492919          0.00596461
          2.91875000          2.00000000          0.03947515          0.00547741
          2.92187500          2.00000000          0.04492919          0.00596461
          2.92500000          2.00000000          0.03947515          0.00547741
          2.92812500          2.00000000          0.04492919          0.00596461
          2.93125000          2.00000000          0.03947515          0.00547741
          2.93437500          2.00000000          0.04492919          0.00596461
          2.93750000          2.00000000          0.03947515          0.00547741
          2.94062500          2.00000000          0.04492919          0.00596461
          2.94375000          2.00000000          0.03947515          0.00547741
          2.94687500          2.00000000          0.04492919          0.00596461
          2.95000000          2.00000000          0.03947515          0.00547741
          2.95312500          2.00000000          0.04492919          0.00596461
          2.95625000          2.00000000          0.03947515          0.00547741
          2.95937500          2.00000000          0.04492919          0.00596461
          2.96250000          2.00000000          0.03947515          0.00547741
          2.96562500          2.00000000          0.04492919          0.00596461
          2.96875000          2.00000000          0.03947515          0.00547741
          2.97187500          2.00000000          0.04492919          0.00596461
          2.97500000          2.00000000          0.03947515          0.00547741
          2.97812500          2.00000000          0.04492919          0.00596461
          2.98125000          2.00000000          0.03947515          0.00547741
          2.98437500          2.00000000          0.04492919          0.00596461
          2.98750000          2.00000000          0.03947515          0.00547741
          2.99062500          2.00000000          0.04492919          0.00596461
          2.99375000          2.00000000          0.03947515          0.00547741
          2.99687500          2.00000000          0.04492919          0.00596461
          3.00000000          2.00000000          0.03947515          0.00547741
          3.00312500          2.00000000          0.04492919          0.00596461
          3.00625000          2.00000000          0.03947515          0.00547741
          3.00937500          2.00000000          0.04492919          0.00596461
          3.01250000          2.00000000          0.03947515          0.00547741
          3.01562500          2.00000000          0.04492919          0.00596461
          3.01875000          2.00000000          0.03947515          0.00547741
          3.02187500          2.00000000          0.04492919          0.00596461
          3.02500000          2.00000000          0.03947515          0.00547741
          3.02812500          2.00000000          0.04492919          0.00596461
          3.03125000          2.00000000          0.03947515          0.00547741
          3.03437500          2.00000000          0.04492919          0.00596461
          3.03750000          2.00000000          0.03947515          0.00547741
          3.04062500          2.00000000          0.04492919          0.00596461
          3.04375000          2.00000000          0.03947515          0.00547741
          3.04687500          2.00000000          0.04492919          0.00596461
          3.05000000          2.00000000          0.03947515          0.00547741
          3.05312500          2.00000000          0.04492919          0.00596461
          3.05625000          2.00000000          0.03947515          0.00547741
          3.05937500          2.00000000          0.04492919          0.00596461
          3.06250000          2.00000000          0.03947515          0.00547741
          3.06562500          2.00000000          0.04492919          0.00596461
          3.06875000          2.00000000          0.03947515          0.00547741
          3.07187500          2.00000000          0.04492919          0.00596461
          3.07500000          2.00000000          0.03947515          0.00547741
          3.07812500          2.00000000          0.04492919          0.00596461
          3.08125000          2.00000000          0.03947515          0.00547741
          3.08437500          2.00000000          0.04492919          0.00596461
          3.08750000          2.00000000          0.03947515          0.00547741
          3.09062500          2.00000000          0.04492919          0.00596461
          3.09375000          2.00000000          0.03947515          0.00547741
          3.09687500          2.00000000          0.04492919          0.00596461
          3.10000000          2.00000000          0.03947515          0.00547741
          3.10312500          2.00000000          0.04492919          0.00596461
          3.10625000          2.00000000          0.03947515          0.00547741
          3.10937500          2.00000000          0.04492919          0.00596461
          3.11250000          2.00000000          0.03947515          0.00547741
          3.11562500          2.00000000          0.04492919          0.00596461
          3.11875000          2.00000000          0.03947515          0.00547741
          3.12187500          2.00000000          0.04492919          0.00596461
          3.12500000          2.00000000          0.03947515          0.00547741
          3.12812500          2.00000000          0.04492919          0.00596461
          3.13125000          2.00000000          0.03947515          0.00547741
          3.13437500          2.00000000          0.04492919          0.00596461
          3.13750000          2.00000000          0.03947515          0.00547741
          3.14062500          2.00000000          0.04492919          0.00596461
          3.14375000          2.00000000          0.03947515          0.00547741
          3.14687500          2.00000000          0.04492919          0.00596461
          3.15000000          2.00000000          0.03947515          0.00547741
          3.15312500          2.00000000          0.04492919          0.00596461
          3.15625000          2.00000000          0.03947515          0.00547741
          3.15937500          2.00000000          0.04492919          0.00596461
          3.16250000          2.00000000          0.03947515          0.00547741
          3.16562500          2.00000000          0.04492919          0.00596461
          3.16875000          2.00000000          0.03947515          0.00547741
          3.17187500          2.00000000          0.04492919          0.00596461
          3.17500000          2.00000000          0.03947515          0.00547741
          3.17812500          2.00000000          0.04492919          0.00596461
          3.18125000          2.00000000          0.03947515          0.00547741
          3.18437500          2.00000000          0.04492919          0.00596461
          3.18750000          2.00000000          0.03947515          0.00547741
          3.19062500          2.00000000          0.04492919          0.00596461
          3.19375000          2.00000000          0.03947515          0.00547741
          3.19687500          2.00000000          0.04492919          0.00596461
          3.20000000          2.00000000          0.03947515          0.00547741
          3.20312500          2.00000000          0.04492919          0.00596461
          3.20625000          2.00000000          0.03947515          0.00547741
          3.20937500          2.00000000          0.04492919          0.00596461
          3.21250000          2.00000000          0.03947515          0.00547741
          3.21562500          2.00000000          0.04492919          0.00596461
          3.21875000          2.00000000          0.03947515          0.00547741
          3.22187500          2.00000000          0.04492919          0.00596461
          3.22500000          2.00000000          0.03947515          0.00547741
          3.22812500          2.00000000          0.04492919          0.00596461
          3.23125000          2.00000000          0.03947515          0.00547741
          3.23437500          2.00000000          0.04492919          0.00596461
          3.23750000          2.00000000          0.03947515          0.00547741
          3.24062500          2.00000000          0.04492919          0.00596461
          3.24375000          2.00000000          0.03947515          0.00547741
          3.24687500          2.00000000          0.04492919          0.00596461
          3.25000000          2.00000000          0.03947515          0.00547741
          3.25312500          2.00000000          0.04492919          0.00596461
          3.25625000          2.00000000          0.03947515          0.00547741
          3.25937500          2.00000000          0.04492919          0.00596461
          3.26250000          2.00000000          0.03947515          0.00547741
          3.26562500          2.00000000          0.04492919          0.00596461
          3.26875000          2.00000000          0.03947515          0.00547741
          3.27187500          2.00000000          0.04492919          0.00596461
          3.27500000          2.00000000          0.03947515          0.00547741
          3.27812500          2.00000000          0.04492919          0.00596461
          3.28125000          2.00000000          0.03947515          0.00547741
          3.28437500          2.00000000          0.04492919          0.00596461
          3.28750000          2.00000000          0.03947515          0.00547741
          3.29062500          2.00000000          0.04492919          0.00596461
          3.29375000          2.00000000          0.03947515          0.00547741
          3.29687500          2.00000000          0.04492919          0.00596461
          3.30000000          2.00000000          0.03947515          0.00547741
          3.30312500          2.00000000          0.04492919          0.00596461
          3.30625000          2.00000000          0.03947515          0.00547741
          3.30937500          2.00000000          0.04492919          0.00596461
          3.31250000          2.00000000          0.03947515          0.00547741
          3.31562500          2.00000000          0.04492919          0.00596461
          3.31875000          2.00000000          0.03947515          0.00547741
          3.32187500          2.00000000          0.04492919          0.00596461
          3.32500000          2.00000000          0.03947515          0.00547741
          3.32812500          2.00000000          0.04492919          0.00596461
          3.33125000          2.00000000          0.03947515          0.00547741
          3.33437500          2.00000000          0.04492919          0.00596461
          3.33750000          2.00000000          0.03947515          0.00547741
          3.34062500          2.00000000          0.04492919          0.00596461
          3.34375000          2.00000000          0.03947515          0.00547741
          3.34687500          2.00000000          0.04492919          0.00596461
          3.35000000          2.00000000          0.03947515          0.00547741
          3.35312500          2.00000000          0.04492919          0.00596461
          3.35625000          2.00000000          0.03947515          0.00547741
          3.35937500          2.00000000          0.04492919          0.00596461
          3.36250000          2.00000000          0.03947515          0.00547741
          3.36562500          2.00000000          0.04492919          0.00596461
          3.36875000          2.00000000          0.03947515          0.00547741
          3.37187500          2.00000000          0.04492919          0.00596461
          3.37500000          2.00000000          0.03947515          0.00547741
          3.37812500          2.00000000          0.04492919          0.00596461
          3.38125000          2.00000000          0.03947515          0.00547741
          3.38437500          2.00000000          0.04492919          0.00596461
          3.38750000          2.00000000          0.03947515          0.00547741
          3.39062500          2.00000000          0.04492919          0.00596461
          3.39375000          2.00000000          0.03947515          0.00547741
          3.39687500          2.00000000          0.04492919          0.00596461
          3.40000000          2.00000000          0.03947515          0.00547741
          3.40312500          2.00000000          0.04492919          0.00596461
          3.40625000          2.00000000          0.03947515          0.00547741
          3.40937500          2.00000000          0.04492919          0.00596461
          3.41250000          2.00000000          0.03947515          0.00547741
          3.41562500          2.00000000          0.04492919          0.00596461
          3.41875000          2.00000000          0.03947515          0.00547741
          3.42187500          2.00000000          0.04492919          0.00596461
          3.42500000          2.00000000          0.03947515          0.00547741
          3.42812500          2.00000000          0.04492919          0.00596461
          3.43125000          2.00000000          0.03947515          0.00547741
          3.43437500          2.00000000          0.04492919          0.00596461
          3.43750000          2.00000000          0.03947515          0.00547741
          3.44062500          2.00000000          0.04492919          0.00596461
          3.44375000          2.00000000          0.03947515          0.00547741
          3.44687500          2.00000000          0.04492919          0.00596461
          3.45000000          2.00000000          0.03947515          0.00547741
          3.45312500          2.00000000          0.04492919          0.00596461
          3.45625000          2.00000000          0.03947515          0.00547741
          3.45937500          2.00000000          0.04492919          0.00596461
          3.46250000          2.00000000          0.03947515          0.00547741
          3.46562500          2.00000000          0.04492919          0.00596461
          3.46875000          2.00000000          0.03947515          0.00547741
          3.47187500          2.00000000          0.04492919          0.00596461
          3.47500000          2.00000000          0.03947515          0.00547741
          3.47812500          2.00000000          0.04492919          0.00596461
          3.48125000          2.00000000          0.03947515          0.00547741
          3.48437500          2.00000000          0.04492919          0.00596461
          3.48750000          2.00000000          0.03947515          0.00547741
          3.49062500          2.00000000          0.04492919          0.00596461
          3.49375000          2.00000000          0.03947515          0.00547741
          3.49687500          2.00000000          0.04492919          0.00596461
          3.50000000          2.00000000          0.03947515          0.00547741
          3.50312500          2.00000000          0.04492919          0.00596461
          3.50625000          2.00000000          0.03947515          0.00547741
          3.50937500          2.00000000          0.04492919          0.00596461
          3.51250000          2.00000000          0.03947515          0.00547741
          3.51562500          2.00000000          0.04492919          0.00596461
          3.51875000          2.00000000          0.03947515          0.00547741
          3.52187500          2.00000000          0.04492919          0.00596461
          3.52500000          2.00000000          0.03947515          0.00547741
          3.52812500          2.00000000          0.04492919          0.00596461
          3.53125000          2.00000000          0.03947515          0.00547741
          3.53437500          2.00000000          0.04492919          0.00596461
          3.53750000          2.00000000          0.03947515          0.00547741
          3.54062500          2.00000000          0.04492919          0.00596461
          3.54375000          2.00000000          0.03947515          0.00547741
          3.54687500          2.00000000          0.04492919          0.00596461
          3.55000000          2.00000000          0.03947515          0.00547741
          3.55312500          2.00000000          0.04492919          0.00596461
          3.55625000          2.00000000          0.03947515          0.00547741
          3.55937500          2.00000000          0.04492919          0.00596461
          3.56250000          2.00000000          0.03947515          0.00547741
          3.56562500          2.00000000          0.04492919          0.00596461
          3.56875000          2.00000000          0.03947515          0.00547741
          3.57187500          2.00000000          0.04492919          0.00596461
          3.57500000          2.00000000          0.03947515          0.00547741
          3.57812500          2.00000000          0.04492919          0.00596461
          3.58125000          2.00000000          0.03947515          0.00547741
          3.58437500          2.00000000          0.04492919          0.00596461
          3.58750000          2.00000000          0.03947515          0.00547741
          3.59062500          2.00000000          0.04492919          0.00596461
          3.59375000          2.00000000          0.03947515          0.00547741
          3.59687500          2.00000000          0.04492919          0.00596461
          3.60000000          2.00000000          0.03947515          0.00547741
          3.60312500          2.00000000          0.04492919          0.00596461
          3.60625000          2.00000000          0.03947515          0.00547741
          3.60937500          2.00000000          0.04492919          0.00596461
          3.61250000          2.00000000          0.03947515          0.00547741
          3.61562500          2.00000000          0.04492919          0.00596461
          3.61875000          2.00000000          0.03947515          0.00547741
          3.62187500          2.00000000          0.04492919          0.00596461
          3.62500000          2.00000000          0.03947515          0.00547741
          3.62812500          2.00000000          0.04492919          0.00596461
          3.63125000          2.00000000          0.03947515          0.00547741
          3.63437500          2.00000000          0.04492919          0.00596461
          3.63750000          2.00000000          0.03947515          0.00547741
          3.64062500          2.00000000          0.04492919          0.00596461
          3.64375000          2.00000000          0.03947515          0.00547741
          3.64687500          2.00000000          0.04492919          0.00596461
          3.65000000          2.00000000          0.03947515          0.00547741
          3.65312500          2.00000000          0.04492919          0.00596461
          3.65625000          2.00000000          0.03947515          0.00547741
          3.65937500          2.00000000          0.04492919          0.00596461
          3.66250000          2.00000000          0.03947515          0.00547741
          3.66562500          2.00000000          0.04492919          0.00596461
          3.66875000          2.00000000          0.03947515          0.00547741
          3.67187500          2.00000000          0.04492919          0.00596461
          3.67500000          2.00000000          0.03947515          0.00547741
          3.67812500          2.00000000          0.04492919          0.00596461
          3.68125000          2.00000000          0.03947515          0.00547741
          3.68437500          2.00000000          0.04492919          0.00596461
          3.68750000          2.00000000          0.03947515          0.00547741
          3.69062500          2.00000000          0.04492919          0.00596461
          3.69375000          2.00000000          0.03947515          0.00547741
          3.69687500          2.00000000          0.04492919          0.00596461
          3.70000000          2.00000000          0.03947515          0.00547741
          3.70312500          2.00000000          0.04492919          0.00596461
          3.70625000          2.00000000          0.03947515          0.00547741
          3.70937500          2.00000000          0.04492919          0.00596461
          3.71250000          2.00000000          0.03947515          0.00547741
          3.71562500          2.00000000          0.04492919          0.00596461
          3.71875000          2.00000000          0.03947515          0.00547741
          3.72187500          2.00000000          0.04492919          0.00596461
          3.72500000          2.00000000          0.03947515          0.00547741
          3.72812500          2.00000000          0.04492919          0.00596461
          3.73125000          2.00000000          0.03947515          0.00547741
          3.73437500          2.00000000          0.04492919          0.00596461
          3.73750000          2.00000000          0.03947515          0.00547741
          3.74062500          2.00000000          0.04492919          0.00596461
          3.74375000          2.00000000          0.03947515          0.00547741
          3.74687500          2.00000000          0.04492919          0.00596461
          3.75000000          2.00000000          0.03947515          0.00547741
          3.75312500          2.00000000          0.04492919          0.00596461
          3.75625000          2.00000000          0.03947515          0.00547741
          3.75937500          2.00000000          0.04492919          0.00596461
          3.76250000          2.00000000          0.03947515          0.00547741
          3.76562500          2.00000000          0.04492919          0.00596461
          3.76875000          2.00000000          0.03947515          0.00547741
          3.77187500          2.00000000          0.04492919          0.00596461
          3.77500000          2.00000000          0.03947515          0.00547741
          3.77812500          2.00000000          0.04492919          0.00596461
          3.78125000          2.00000000          0.03947515          0.00547741
          3.78437500          2.00000000          0.04492919          0.00596461
          3.78750000          2.00000000          0.03947515          0.00547741
          3.79062500          2.00000000          0.04492919          0.00596461
          3.79375000          2.00000000          0.03947515          0.00547741
          3.79687500          2.00000000          0.04492919          0.00596461
          3.80000000          2.00000000          0.03947515          0.00547741
          3.80312500          2.00000000          0.04492919          0.00596461
          3.80625000          2.00000000          0.03947515          0.00547741
