                Time     Total_Variation            L2_Error            L1_Error
          6.98125000          2.00000000          0.09757209          0.01840769
          6.98750000          2.00000000          0.07709351          0.01482846
          6.99375000          2.00000000          0.09757206          0.01840768
          7.00000000          2.00000000          0.07709349          0.01482846
          7.00625000          2.00000000          0.09757204          0.01840767
          7.01250000          2.00000000          0.07709347          0.01482845
          7.01875000          2.00000000          0.09757201          0.01840767
          7.02500000          2.00000000          0.07709346          0.01482845
          7.03125000          2.00000000          0.09757200          0.01840766
          7.03750000          2.00000000          0.07709344          0.01482845
          7.04375000          2.00000000          0.09757198          0.01840766
          7.05000000          2.00000000          0.07709343          0.01482844
          7.05625000          2.00000000          0.09757196          0.01840765
          7.06250000          2.00000000          0.07709342          0.01482844
          7.06875000          2.00000000          0.09757195          0.01840765
          7.07500000          2.00000000          0.07709341          0.01482844
          7.08125000          2.00000000          0.09757194          0.01840765
          7.08750000          2.00000000          0.07709340          0.01482844
          7.09375000          2.00000000          0.09757193          0.01840764
          7.10000000          2.00000000          0.07709339          0.01482843
          7.10625000          2.00000000          0.09757192          0.01840764
          7.11250000          2.00000000          0.07709339          0.01482843
          7.11875000          2.00000000          0.09757191          0.01840764
          7.12500000          2.00000000          0.07709338          0.01482843
          7.13125000          2.00000000          0.09757190          0.01840764
          7.13750000          2.00000000          0.07709337          0.01482843
          7.14375000          2.00000000          0.09757189          0.01840763
          7.15000000          2.00000000          0.07709337          0.01482843
          7.15625000          2.00000000          0.09757189          0.01840763
          7.16250000          2.00000000          0.07709336          0.01482843
          7.16875000          2.00000000          0.09757188          0.01840763
          7.17500000          2.00000000          0.07709336          0.01482843
          7.18125000          2.00000000          0.09757187          0.01840763
          7.18750000          2.00000000          0.07709336          0.01482843
          7.19375000          2.00000000          0.09757187          0.01840763
          7.20000000          2.00000000          0.07709335          0.01482843
          7.20625000          2.00000000          0.09757187          0.01840763
          7.21250000          2.00000000          0.07709335          0.01482842
          7.21875000          2.00000000          0.09757186          0.01840763
          7.22500000          2.00000000          0.07709335          0.01482842
          7.23125000          2.00000000          0.09757186          0.01840762
          7.23750000          2.00000000          0.07709334          0.01482842
          7.24375000          2.00000000          0.09757186          0.01840762
          7.25000000          2.00000000          0.07709334          0.01482842
          7.25625000          2.00000000          0.09757185          0.01840762
          7.26250000          2.00000000          0.07709334          0.01482842
          7.26875000          2.00000000          0.09757185          0.01840762
          7.27500000          2.00000000          0.07709334          0.01482842
          7.28125000          2.00000000          0.09757185          0.01840762
          7.28750000          2.00000000          0.07709334          0.01482842
          7.29375000          2.00000000          0.09757185          0.01840762
          7.30000000          2.00000000          0.07709334          0.01482842
          7.30625000          2.00000000          0.09757184          0.01840762
          7.31250000          2.00000000          0.07709333          0.01482842
          7.31875000          2.00000000          0.09757184          0.01840762
          7.32500000          2.00000000          0.07709333          0.01482842
          7.33125000          2.00000000          0.09757184          0.01840762
          7.33750000          2.00000000          0.07709333          0.01482842
          7.34375000          2.00000000          0.09757184          0.01840762
          7.35000000          2.00000000          0.07709333          0.01482842
          7.35625000          2.00000000          0.09757184          0.01840762
          7.36250000          2.00000000          0.07709333          0.01482842
          7.36875000          2.00000000          0.09757184          0.01840762
          7.37500000          2.00000000          0.07709333          0.01482842
          7.38125000          2.00000000          0.09757184          0.01840762
          7.38750000          2.00000000          0.07709333          0.01482842
          7.39375000          2.00000000          0.09757184          0.01840762
          7.40000000          2.00000000          0.07709333          0.01482843
          7.40625000          2.00000000          0.09757183          0.01840764
          7.41250000          2.00000000          0.07709333          0.01482846
          7.41875000          2.00000000          0.09757183          0.01840772
          7.42500000          2.00000000          0.07709333          0.01482867
          7.43125000          2.00000000          0.09757183          0.01840821
          7.43750000          2.00000000          0.07709333          0.01482985
          7.44375000          2.00000000          0.09757185          0.01841108
          7.45000000          2.00000000          0.07709347          0.01483678
          7.45625000          2.00000000          0.09757290          0.01842779
          7.46250000          2.00000000          0.07710010          0.01487712
          7.46875000          2.00000000          0.09758890          0.01852520
          7.47500000          2.00000000          0.07725486          0.01511300
          7.48125000          2.00000000          0.09827204          0.01890743
          7.48750000          2.00000000          0.07878196          0.01553016
          7.49375000          2.00000000          0.09999236          0.01932357
          7.50000000          2.00000000          0.08179810          0.01598209
          7.50625000          2.00000000          0.10289584          0.01979698
          7.51250000          2.00000000          0.08135900          0.01572306
          7.51875000          2.00000000          0.10273457          0.01962091
          7.52500000          2.00000000          0.08134458          0.01565929
          7.53125000          2.00000000          0.10266573          0.01957734
          7.53750000          2.00000000          0.08133071          0.01564393
          7.54375000          2.00000000          0.10262942          0.01956328
          7.55000000          2.00000000          0.08131838          0.01563852
          7.55625000          2.00000000          0.10260841          0.01955666
          7.56250000          2.00000000          0.08130671          0.01563516
          7.56875000          2.00000000          0.10259425          0.01955250
          7.57500000          2.00000000          0.08129687          0.01563264
          7.58125000          2.00000000          0.10258396          0.01954953
          7.58750000          2.00000000          0.08128893          0.01563069
          7.59375000          2.00000000          0.10257617          0.01954730
          7.60000000          2.00000000          0.08128261          0.01562916
          7.60625000          2.00000000          0.10257011          0.01954556
          7.61250000          2.00000000          0.08127759          0.01562796
          7.61875000          2.00000000          0.10256531          0.01954420
          7.62500000          2.00000000          0.08127359          0.01562700
          7.63125000          2.00000000          0.10256145          0.01954310
          7.63750000          2.00000000          0.08127037          0.01562623
          7.64375000          2.00000000          0.10255832          0.01954221
          7.65000000          2.00000000          0.08126777          0.01562560
          7.65625000          2.00000000          0.10255574          0.01954148
          7.66250000          2.00000000          0.08126565          0.01562509
          7.66875000          2.00000000          0.10255362          0.01954088
          7.67500000          2.00000000          0.08126391          0.01562467
          7.68125000          2.00000000          0.10255185          0.01954038
          7.68750000          2.00000000          0.08126247          0.01562433
          7.69375000          2.00000000          0.10255036          0.01953996
          7.70000000          2.00000000          0.08126127          0.01562404
          7.70625000          2.00000000          0.10254910          0.01953961
          7.71250000          2.00000000          0.08126026          0.01562379
          7.71875000          2.00000000          0.10254804          0.01953931
          7.72500000          2.00000000          0.08125941          0.01562359
          7.73125000          2.00000000          0.10254713          0.01953906
          7.73750000          2.00000000          0.08125869          0.01562342
          7.74375000          2.00000000          0.10254636          0.01953884
          7.75000000          2.00000000          0.08125808          0.01562327
          7.75625000          2.00000000          0.10254569          0.01953866
          7.76250000          2.00000000          0.08125755          0.01562314
          7.76875000          2.00000000          0.10254512          0.01953850
          7.77500000          2.00000000          0.08125710          0.01562303
          7.78125000          2.00000000          0.10254462          0.01953836
          7.78750000          2.00000000          0.08125672          0.01562294
          7.79375000          2.00000000          0.10254419          0.01953824
          7.80000000          2.00000000          0.08125638          0.01562286
          7.80625000          2.00000000          0.10254382          0.01953813
          7.81250000          2.00000000          0.08125609          0.01562278
          7.81875000          2.00000000          0.10254349          0.01953804
          7.82500000          2.00000000          0.08125584          0.01562272
          7.83125000          2.00000000          0.10254320          0.01953796
          7.83750000          2.00000000          0.08125562          0.01562267
          7.84375000          2.00000000          0.10254295          0.01953789
          7.85000000          2.00000000          0.08125543          0.01562262
          7.85625000          2.00000000          0.10254273          0.01953783
          7.86250000          2.00000000          0.08125526          0.01562258
          7.86875000          2.00000000          0.10254254          0.01953778
          7.87500000          2.00000000          0.08125511          0.01562255
          7.88125000          2.00000000          0.10254237          0.01953773
          7.88750000          2.00000000          0.08125498          0.01562251
          7.89375000          2.00000000          0.10254222          0.01953769
          7.90000000          2.00000000          0.08125487          0.01562249
          7.90625000          2.00000000          0.10254209          0.01953765
          7.91250000          2.00000000          0.08125476          0.01562246
          7.91875000          2.00000000          0.10254197          0.01953762
          7.92500000          2.00000000          0.08125468          0.01562244
          7.93125000          2.00000000          0.10254187          0.01953759
          7.93750000          2.00000000          0.08125460          0.01562242
          7.94375000          2.00000000          0.10254178          0.01953756
          7.95000000          2.00000000          0.08125453          0.01562240
          7.95625000          2.00000000          0.10254169          0.01953754
          7.96250000          2.00000000          0.08125446          0.01562239
          7.96875000          2.00000000          0.10254162          0.01953752
          7.97500000          2.00000000          0.08125441          0.01562237
          7.98125000          2.00000000          0.10254156          0.01953750
          7.98750000          2.00000000          0.08125436          0.01562236
          7.99375000          2.00000000          0.10254150          0.01953749
          8.00000000          2.00000000          0.08125432          0.01562235
