                Time     Total_Variation            L2_Error            L1_Error
          6.98125000          4.27073011          0.14750181          0.09413462
          6.98750000          4.26438553          0.15178729          0.09534143
          6.99375000          4.26980480          0.14756618          0.09422757
          7.00000000          4.26757805          0.15184890          0.09539719
          7.00625000          4.27064876          0.14762686          0.09430649
          7.01250000          4.26851470          0.15190701          0.09545171
          7.01875000          4.27135315          0.14768475          0.09437622
          7.02500000          4.26940219          0.15196347          0.09549988
          7.03125000          4.27233975          0.14774231          0.09443682
          7.03750000          4.27002440          0.15202073          0.09554248
          7.04375000          4.27322334          0.14780170          0.09447951
          7.05000000          4.27054009          0.15208018          0.09558573
          7.05625000          4.27389217          0.14786340          0.09457581
          7.06250000          4.27197184          0.15214136          0.09565637
          7.06875000          4.27561996          0.14792618          0.09466488
          7.07500000          4.26981041          0.15220266          0.09571845
          7.08125000          4.27388437          0.14798827          0.09474456
          7.08750000          4.27261935          0.15226255          0.09577080
          7.09375000          4.27466499          0.14804862          0.09481579
          7.10000000          4.27330937          0.15232069          0.09582703
          7.10625000          4.27513032          0.14810753          0.09488174
          7.11250000          4.27392782          0.15237789          0.09588032
          7.11875000          4.27535190          0.14816617          0.09494085
          7.12500000          4.27435487          0.15243532          0.09592750
          7.13125000          4.27556763          0.14822552          0.09498750
          7.13750000          4.27493507          0.15249358          0.09600148
          7.14375000          4.27621114          0.14828573          0.09506928
          7.15000000          4.27608399          0.15255237          0.09607851
          7.15625000          4.27601561          0.14834616          0.09514495
          7.16250000          4.27472707          0.15261088          0.09614914
          7.16875000          4.27672047          0.14840599          0.09521286
          7.17500000          4.27574028          0.15266853          0.09621180
          7.18125000          4.27739273          0.14846490          0.09527466
          7.18750000          4.27624150          0.15272532          0.09626874
          7.19375000          4.27833967          0.14852320          0.09533390
          7.20000000          4.27711706          0.15278172          0.09631942
          7.20625000          4.27909206          0.14858143          0.09539144
          7.21250000          4.27797948          0.15283820          0.09636297
          7.21875000          4.27977850          0.14863989          0.09545092
          7.22500000          4.27904204          0.15289483          0.09643670
          7.23125000          4.28077214          0.14869843          0.09551736
          7.23750000          4.27838893          0.15295133          0.09651633
          7.24375000          4.28026853          0.14875670          0.09558105
          7.25000000          4.27977356          0.15300737          0.09659431
          7.25625000          4.28059909          0.14881446          0.09564243
          7.26250000          4.28018913          0.15306286          0.09666451
          7.26875000          4.28121136          0.14887179          0.09569946
          7.27500000          4.28049076          0.15311802          0.09672903
          7.28125000          4.28218111          0.14892896          0.09575050
          7.28750000          4.28102828          0.15317311          0.09681396
          7.29375000          4.28303958          0.14898619          0.09581848
          7.30000000          4.28193634          0.15322824          0.09689908
          7.30625000          4.28378702          0.14904348          0.09588407
          7.31250000          4.28273189          0.15328332          0.09698130
          7.31875000          4.28442369          0.14910065          0.09594641
          7.32500000          4.28341527          0.15333814          0.09706040
          7.33125000          4.28494986          0.14915753          0.09600536
          7.33750000          4.28398682          0.15339263          0.09713834
          7.34375000          4.28536581          0.14921412          0.09606563
          7.35000000          4.28444690          0.15344685          0.09721411
          7.35625000          4.28567185          0.14927059          0.09612739
          7.36250000          4.28479589          0.15350108          0.09728919
          7.36875000          4.28586829          0.14932731          0.09619244
          7.37500000          4.28515722          0.15355579          0.09736770
          7.38125000          4.28595545          0.14938491          0.09625922
          7.38750000          4.28582928          0.15361178          0.09744940
          7.39375000          4.28593368          0.14944443          0.09632903
          7.40000000          4.28639238          0.15367029          0.09753461
          7.40625000          4.28610359          0.14950742          0.09640896
          7.41250000          4.28684680          0.15373313          0.09762611
          7.41875000          4.28641894          0.14957607          0.09649393
          7.42500000          4.28728932          0.15380274          0.09772204
          7.43125000          4.28691737          0.14965314          0.09658328
          7.43750000          4.28795871          0.15388201          0.09782229
          7.44375000          4.28730785          0.14974189          0.09667853
          7.45000000          4.28855281          0.15397487          0.09792902
          7.45625000          4.28783368          0.14984682          0.09678102
          7.46250000          4.28944652          0.15408316          0.09804062
          7.46875000          4.28845005          0.14996991          0.09689212
          7.47500000          4.29032961          0.15422481          0.09816013
          7.48125000          4.28895932          0.15013161          0.09701461
          7.48750000          4.29110615          0.15435313          0.09827419
          7.49375000          4.28936180          0.15028058          0.09712836
          7.50000000          4.29177634          0.15468649          0.09845627
          7.50625000          4.28965781          0.15065541          0.09730287
          7.51250000          4.29234043          0.15443740          0.09844966
          7.51875000          4.29014718          0.15040257          0.09728209
          7.52500000          4.29279865          0.15419488          0.09843340
          7.53125000          4.29060455          0.15016282          0.09725520
          7.53750000          4.29315122          0.15397182          0.09840842
          7.54375000          4.29095694          0.14995022          0.09721947
          7.55000000          4.29339868          0.15378222          0.09837535
          7.55625000          4.29120349          0.14977881          0.09718158
          7.56250000          4.29354000          0.15363882          0.09833939
          7.56875000          4.29176238          0.14966007          0.09713288
          7.57500000          4.29358088          0.15355058          0.09829365
          7.58125000          4.29251780          0.14960036          0.09711386
          7.58750000          4.29350075          0.15352057          0.09828206
          7.59375000          4.29346505          0.14959931          0.09700761
          7.60000000          4.29353410          0.15354485          0.09818995
          7.60625000          4.29410026          0.14964933          0.09715367
          7.61250000          4.29385524          0.15361283          0.09834069
          7.61875000          4.29532821          0.14973667          0.09729244
          7.62500000          4.29488743          0.15370887          0.09847727
          7.63125000          4.29584243          0.14984362          0.09741929
          7.63750000          4.29377584          0.15381484          0.09859696
          7.64375000          4.29872476          0.14995153          0.09752993
          7.65000000          4.29763563          0.15391333          0.09869760
          7.65625000          4.29908913          0.15004407          0.09762222
          7.66250000          4.29191567          0.15399066          0.09877894
          7.66875000          4.29930707          0.15011013          0.09769444
          7.67500000          4.29508744          0.15403932          0.09884256
          7.68125000          4.30005942          0.15014580          0.09774549
          7.68750000          4.29547836          0.15405931          0.09888544
          7.69375000          4.30071358          0.15015486          0.09777760
          7.70000000          4.29576942          0.15405776          0.09891285
          7.70625000          4.30125864          0.15014764          0.09779098
          7.71250000          4.29595022          0.15404691          0.09892765
          7.71875000          4.30172226          0.15013804          0.09779054
          7.72500000          4.29608561          0.15404066          0.09892983
          7.73125000          4.30205102          0.15013961          0.09779029
          7.73750000          4.29647986          0.15405055          0.09893825
          7.74375000          4.30229571          0.15016160          0.09773736
          7.75000000          4.29735802          0.15408240          0.09889313
          7.75625000          4.30264098          0.15020627          0.09785468
          7.76250000          4.29860198          0.15413472          0.09901265
          7.76875000          4.30174259          0.15026857          0.09796235
          7.77500000          4.29851981          0.15419966          0.09912018
          7.78125000          4.30468251          0.15033822          0.09805588
          7.78750000          4.30245940          0.15426605          0.09921182
          7.79375000          4.30152437          0.15040370          0.09813205
          7.80000000          4.29825595          0.15432365          0.09928481
          7.80625000          4.30339270          0.15045646          0.09819316
          7.81250000          4.30117066          0.15436676          0.09933975
          7.81875000          4.30312017          0.15049381          0.09823594
          7.82500000          4.30227836          0.15439597          0.09938249
          7.83125000          4.30276419          0.15051944          0.09826004
          7.83750000          4.30342441          0.15441733          0.09941438
          7.84375000          4.30226345          0.15054125          0.09827413
          7.85000000          4.30472362          0.15443929          0.09943875
          7.85625000          4.30175206          0.15056770          0.09828769
          7.86250000          4.30604140          0.15446898          0.09946368
          7.86875000          4.30110635          0.15060418          0.09826318
          7.87500000          4.30766652          0.15450929          0.09952890
          7.88125000          4.29982115          0.15065102          0.09835395
          7.88750000          4.30861428          0.15455808          0.09962392
          7.89375000          4.30122887          0.15070391          0.09843805
          7.90000000          4.31219063          0.15460971          0.09970685
          7.90625000          4.29897159          0.15075638          0.09850922
          7.91250000          4.30918523          0.15465807          0.09977490
          7.91875000          4.29948309          0.15080311          0.09856605
          7.92500000          4.31206160          0.15469946          0.09982894
          7.93125000          4.29878185          0.15084227          0.09860841
          7.93750000          4.31330966          0.15473414          0.09986763
          7.94375000          4.29795130          0.15087600          0.09863986
          7.95000000          4.31442622          0.15476561          0.09989632
          7.95625000          4.29711480          0.15090878          0.09866090
          7.96250000          4.31552633          0.15479846          0.09991863
          7.96875000          4.29605585          0.15094486          0.09865818
          7.97500000          4.31644830          0.15483582          0.09991465
          7.98125000          4.29481415          0.15098602          0.09873163
          7.98750000          4.31697473          0.15487789          0.09998999
          7.99375000          4.29580107          0.15103098          0.09879988
          8.00000000          4.31922101          0.15492226          0.10005812
