                Time     Total_Variation            L2_Error            L1_Error
          4.02187500          2.00000000          0.05822492          0.00766212
          4.02500000          2.00000000          0.04587096          0.00638876
          4.02812500          2.00000000          0.05822492          0.00766212
          4.03125000          2.00000000          0.04587096          0.00638876
          4.03437500          2.00000000          0.05822492          0.00766212
          4.03750000          2.00000000          0.04587096          0.00638876
          4.04062500          2.00000000          0.05822492          0.00766212
          4.04375000          2.00000000          0.04587096          0.00638876
          4.04687500          2.00000000          0.05822492          0.00766212
          4.05000000          2.00000000          0.04587096          0.00638876
          4.05312500          2.00000000          0.05822492          0.00766212
          4.05625000          2.00000000          0.04587096          0.00638876
          4.05937500          2.00000000          0.05822492          0.00766212
          4.06250000          2.00000000          0.04587096          0.00638876
          4.06562500          2.00000000          0.05822492          0.00766212
          4.06875000          2.00000000          0.04587096          0.00638876
          4.07187500          2.00000000          0.05822492          0.00766212
          4.07500000          2.00000000          0.04587096          0.00638876
          4.07812500          2.00000000          0.05822492          0.00766212
          4.08125000          2.00000000          0.04587096          0.00638876
          4.08437500          2.00000000          0.05822492          0.00766212
          4.08750000          2.00000000          0.04587096          0.00638876
          4.09062500          2.00000000          0.05822492          0.00766212
          4.09375000          2.00000000          0.04587096          0.00638876
          4.09687500          2.00000000          0.05822492          0.00766212
          4.10000000          2.00000000          0.04587096          0.00638876
          4.10312500          2.00000000          0.05822492          0.00766212
          4.10625000          2.00000000          0.04587096          0.00638876
          4.10937500          2.00000000          0.05822492          0.00766212
          4.11250000          2.00000000          0.04587096          0.00638876
          4.11562500          2.00000000          0.05822492          0.00766212
          4.11875000          2.00000000          0.04587096          0.00638876
          4.12187500          2.00000000          0.05822492          0.00766212
          4.12500000          2.00000000          0.04587096          0.00638876
          4.12812500          2.00000000          0.05822492          0.00766212
          4.13125000          2.00000000          0.04587096          0.00638876
          4.13437500          2.00000000          0.05822492          0.00766212
          4.13750000          2.00000000          0.04587096          0.00638876
          4.14062500          2.00000000          0.05822492          0.00766212
          4.14375000          2.00000000          0.04587096          0.00638876
          4.14687500          2.00000000          0.05822492          0.00766212
          4.15000000          2.00000000          0.04587096          0.00638876
          4.15312500          2.00000000          0.05822492          0.00766212
          4.15625000          2.00000000          0.04587096          0.00638876
          4.15937500          2.00000000          0.05822492          0.00766212
          4.16250000          2.00000000          0.04587096          0.00638876
          4.16562500          2.00000000          0.05822492          0.00766212
          4.16875000          2.00000000          0.04587096          0.00638876
          4.17187500          2.00000000          0.05822492          0.00766212
          4.17500000          2.00000000          0.04587096          0.00638876
          4.17812500          2.00000000          0.05822492          0.00766212
          4.18125000          2.00000000          0.04587096          0.00638876
          4.18437500          2.00000000          0.05822492          0.00766212
          4.18750000          2.00000000          0.04587096          0.00638876
          4.19062500          2.00000000          0.05822492          0.00766212
          4.19375000          2.00000000          0.04587096          0.00638876
          4.19687500          2.00000000          0.05822492          0.00766212
          4.20000000          2.00000000          0.04587096          0.00638876
          4.20312500          2.00000000          0.05822492          0.00766212
          4.20625000          2.00000000          0.04587096          0.00638876
          4.20937500          2.00000000          0.05822492          0.00766212
          4.21250000          2.00000000          0.04587096          0.00638876
          4.21562500          2.00000000          0.05822492          0.00766212
          4.21875000          2.00000000          0.04587096          0.00638876
          4.22187500          2.00000000          0.05822492          0.00766212
          4.22500000          2.00000000          0.04587096          0.00638876
          4.22812500          2.00000000          0.05822492          0.00766212
          4.23125000          2.00000000          0.04587096          0.00638876
          4.23437500          2.00000000          0.05822492          0.00766212
          4.23750000          2.00000000          0.04587096          0.00638876
          4.24062500          2.00000000          0.05822492          0.00766212
          4.24375000          2.00000000          0.04587096          0.00638876
          4.24687500          2.00000000          0.05822492          0.00766212
          4.25000000          2.00000000          0.04587096          0.00638876
          4.25312500          2.00000000          0.05822492          0.00766212
          4.25625000          2.00000000          0.04587096          0.00638876
          4.25937500          2.00000000          0.05822492          0.00766212
          4.26250000          2.00000000          0.04587096          0.00638876
          4.26562500          2.00000000          0.05822492          0.00766212
          4.26875000          2.00000000          0.04587096          0.00638876
          4.27187500          2.00000000          0.05822492          0.00766212
          4.27500000          2.00000000          0.04587096          0.00638876
          4.27812500          2.00000000          0.05822492          0.00766212
          4.28125000          2.00000000          0.04587096          0.00638876
          4.28437500          2.00000000          0.05822492          0.00766212
          4.28750000          2.00000000          0.04587096          0.00638876
          4.29062500          2.00000000          0.05822492          0.00766212
          4.29375000          2.00000000          0.04587096          0.00638876
          4.29687500          2.00000000          0.05822492          0.00766212
          4.30000000          2.00000000          0.04587096          0.00638876
          4.30312500          2.00000000          0.05822492          0.00766212
          4.30625000          2.00000000          0.04587096          0.00638876
          4.30937500          2.00000000          0.05822492          0.00766212
          4.31250000          2.00000000          0.04587096          0.00638876
          4.31562500          2.00000000          0.05822492          0.00766212
          4.31875000          2.00000000          0.04587096          0.00638876
          4.32187500          2.00000000          0.05822492          0.00766212
          4.32500000          2.00000000          0.04587096          0.00638876
          4.32812500          2.00000000          0.05822492          0.00766212
          4.33125000          2.00000000          0.04587096          0.00638876
          4.33437500          2.00000000          0.05822492          0.00766212
          4.33750000          2.00000000          0.04587096          0.00638876
          4.34062500          2.00000000          0.05822492          0.00766212
          4.34375000          2.00000000          0.04587096          0.00638876
          4.34687500          2.00000000          0.05822492          0.00766212
          4.35000000          2.00000000          0.04587096          0.00638876
          4.35312500          2.00000000          0.05822492          0.00766212
          4.35625000          2.00000000          0.04587096          0.00638876
          4.35937500          2.00000000          0.05822492          0.00766212
          4.36250000          2.00000000          0.04587096          0.00638876
          4.36562500          2.00000000          0.05822492          0.00766212
          4.36875000          2.00000000          0.04587096          0.00638876
          4.37187500          2.00000000          0.05822492          0.00766212
          4.37500000          2.00000000          0.04587096          0.00638876
          4.37812500          2.00000000          0.05822492          0.00766212
          4.38125000          2.00000000          0.04587096          0.00638876
          4.38437500          2.00000000          0.05822492          0.00766212
          4.38750000          2.00000000          0.04587096          0.00638876
          4.39062500          2.00000000          0.05822492          0.00766212
          4.39375000          2.00000000          0.04587096          0.00638876
          4.39687500          2.00000000          0.05822492          0.00766212
          4.40000000          2.00000000          0.04587096          0.00638876
          4.40312500          2.00000000          0.05822492          0.00766212
          4.40625000          2.00000000          0.04587096          0.00638876
          4.40937500          2.00000000          0.05822492          0.00766212
          4.41250000          2.00000000          0.04587096          0.00638876
          4.41562500          2.00000000          0.05822492          0.00766212
          4.41875000          2.00000000          0.04587096          0.00638876
          4.42187500          2.00000000          0.05822492          0.00766212
          4.42500000          2.00000000          0.04587096          0.00638876
          4.42812500          2.00000000          0.05822492          0.00766212
          4.43125000          2.00000000          0.04587096          0.00638876
          4.43437500          2.00000000          0.05822492          0.00766212
          4.43750000          2.00000000          0.04587096          0.00638876
          4.44062500          2.00000000          0.05822492          0.00766212
          4.44375000          2.00000000          0.04587096          0.00638876
          4.44687500          2.00000000          0.05822492          0.00766212
          4.45000000          2.00000000          0.04587096          0.00638876
          4.45312500          2.00000000          0.05822492          0.00766212
          4.45625000          2.00000000          0.04587096          0.00638877
          4.45937500          2.00000000          0.05822492          0.00766215
          4.46250000          2.00000000          0.04587096          0.00638884
          4.46562500          2.00000000          0.05822492          0.00766230
          4.46875000          2.00000000          0.04587096          0.00638920
          4.47187500          2.00000000          0.05822493          0.00766318
          4.47500000          2.00000000          0.04587100          0.00639133
          4.47812500          2.00000000          0.05822526          0.00766832
          4.48125000          2.00000000          0.04587334          0.00640374
          4.48437500          2.00000000          0.05823054          0.00769828
          4.48750000          2.00000000          0.04591458          0.00647628
          4.49062500          2.00000000          0.05851486          0.00785539
          4.49375000          2.00000000          0.04693742          0.00669001
          4.49687500          2.00000000          0.05979520          0.00807635
          4.50000000          2.00000000          0.04928790          0.00692582
          4.50312500          2.00000000          0.06217862          0.00832647
          4.50625000          2.00000000          0.04881367          0.00678920
          4.50937500          2.00000000          0.06192261          0.00820512
          4.51250000          2.00000000          0.04876913          0.00674304
          4.51562500          2.00000000          0.06186024          0.00817776
          4.51875000          2.00000000          0.04875627          0.00673281
          4.52187500          2.00000000          0.06183421          0.00817032
          4.52500000          2.00000000          0.04874942          0.00672983
          4.52812500          2.00000000          0.06181898          0.00816715
          4.53125000          2.00000000          0.04874534          0.00672854
          4.53437500          2.00000000          0.06180956          0.00816540
          4.53750000          2.00000000          0.04874303          0.00672782
          4.54062500          2.00000000          0.06180352          0.00816430
          4.54375000          2.00000000          0.04874178          0.00672737
          4.54687500          2.00000000          0.06179951          0.00816356
          4.55000000          2.00000000          0.04874115          0.00672708
          4.55312500          2.00000000          0.06179677          0.00816304
          4.55625000          2.00000000          0.04874086          0.00672687
          4.55937500          2.00000000          0.06179483          0.00816267
          4.56250000          2.00000000          0.04874076          0.00672673
          4.56562500          2.00000000          0.06179344          0.00816239
          4.56875000          2.00000000          0.04874078          0.00672663
          4.57187500          2.00000000          0.06179241          0.00816218
          4.57500000          2.00000000          0.04874085          0.00672655
          4.57812500          2.00000000          0.06179163          0.00816202
          4.58125000          2.00000000          0.04874094          0.00672650
          4.58437500          2.00000000          0.06179104          0.00816189
          4.58750000          2.00000000          0.04874105          0.00672645
          4.59062500          2.00000000          0.06179057          0.00816179
          4.59375000          2.00000000          0.04874116          0.00672642
          4.59687500          2.00000000          0.06179021          0.00816171
          4.60000000          2.00000000          0.04874126          0.00672639
          4.60312500          2.00000000          0.06178991          0.00816165
          4.60625000          2.00000000          0.04874136          0.00672637
          4.60937500          2.00000000          0.06178967          0.00816159
          4.61250000          2.00000000          0.04874145          0.00672635
          4.61562500          2.00000000          0.06178948          0.00816155
          4.61875000          2.00000000          0.04874153          0.00672634
          4.62187500          2.00000000          0.06178932          0.00816151
          4.62500000          2.00000000          0.04874161          0.00672633
          4.62812500          2.00000000          0.06178918          0.00816148
          4.63125000          2.00000000          0.04874167          0.00672632
          4.63437500          2.00000000          0.06178907          0.00816145
          4.63750000          2.00000000          0.04874173          0.00672631
          4.64062500          2.00000000          0.06178898          0.00816143
          4.64375000          2.00000000          0.04874178          0.00672630
          4.64687500          2.00000000          0.06178890          0.00816141
          4.65000000          2.00000000          0.04874183          0.00672630
          4.65312500          2.00000000          0.06178883          0.00816139
          4.65625000          2.00000000          0.04874187          0.00672629
          4.65937500          2.00000000          0.06178877          0.00816138
          4.66250000          2.00000000          0.04874191          0.00672629
          4.66562500          2.00000000          0.06178872          0.00816137
          4.66875000          2.00000000          0.04874194          0.00672629
          4.67187500          2.00000000          0.06178868          0.00816135
          4.67500000          2.00000000          0.04874197          0.00672628
          4.67812500          2.00000000          0.06178864          0.00816134
          4.68125000          2.00000000          0.04874199          0.00672628
          4.68437500          2.00000000          0.06178861          0.00816134
          4.68750000          2.00000000          0.04874202          0.00672628
          4.69062500          2.00000000          0.06178858          0.00816133
          4.69375000          2.00000000          0.04874204          0.00672627
          4.69687500          2.00000000          0.06178856          0.00816132
          4.70000000          2.00000000          0.04874206          0.00672627
          4.70312500          2.00000000          0.06178854          0.00816132
          4.70625000          2.00000000          0.04874207          0.00672627
          4.70937500          2.00000000          0.06178852          0.00816131
          4.71250000          2.00000000          0.04874209          0.00672627
          4.71562500          2.00000000          0.06178850          0.00816131
          4.71875000          2.00000000          0.04874210          0.00672627
          4.72187500          2.00000000          0.06178849          0.00816130
          4.72500000          2.00000000          0.04874211          0.00672627
          4.72812500          2.00000000          0.06178848          0.00816130
          4.73125000          2.00000000          0.04874212          0.00672627
          4.73437500          2.00000000          0.06178847          0.00816130
          4.73750000          2.00000000          0.04874213          0.00672627
          4.74062500          2.00000000          0.06178846          0.00816130
          4.74375000          2.00000000          0.04874214          0.00672627
          4.74687500          2.00000000          0.06178845          0.00816129
          4.75000000          2.00000000          0.04874215          0.00672626
          4.75312500          2.00000000          0.06178844          0.00816129
          4.75625000          2.00000000          0.04874216          0.00672626
          4.75937500          2.00000000          0.06178843          0.00816129
          4.76250000          2.00000000          0.04874216          0.00672626
          4.76562500          2.00000000          0.06178843          0.00816129
          4.76875000          2.00000000          0.04874217          0.00672626
          4.77187500          2.00000000          0.06178842          0.00816129
          4.77500000          2.00000000          0.04874217          0.00672626
          4.77812500          2.00000000          0.06178842          0.00816129
          4.78125000          2.00000000          0.04874218          0.00672626
          4.78437500          2.00000000          0.06178841          0.00816128
          4.78750000          2.00000000          0.04874218          0.00672626
          4.79062500          2.00000000          0.06178841          0.00816128
          4.79375000          2.00000000          0.04874218          0.00672626
          4.79687500          2.00000000          0.06178841          0.00816128
          4.80000000          2.00000000          0.04874219          0.00672626
          4.80312500          2.00000000          0.06178840          0.00816128
          4.80625000          2.00000000          0.04874219          0.00672626
          4.80937500          2.00000000          0.06178840          0.00816128
          4.81250000          2.00000000          0.04874219          0.00672626
          4.81562500          2.00000000          0.06178840          0.00816128
          4.81875000          2.00000000          0.04874220          0.00672626
          4.82187500          2.00000000          0.06178840          0.00816128
          4.82500000          2.00000000          0.04874220          0.00672626
          4.82812500          2.00000000          0.06178840          0.00816128
          4.83125000          2.00000000          0.04874220          0.00672626
          4.83437500          2.00000000          0.06178839          0.00816128
          4.83750000          2.00000000          0.04874220          0.00672626
          4.84062500          2.00000000          0.06178839          0.00816128
          4.84375000          2.00000000          0.04874220          0.00672626
          4.84687500          2.00000000          0.06178839          0.00816128
          4.85000000          2.00000000          0.04874220          0.00672626
          4.85312500          2.00000000          0.06178839          0.00816128
          4.85625000          2.00000000          0.04874221          0.00672626
          4.85937500          2.00000000          0.06178839          0.00816128
          4.86250000          2.00000000          0.04874221          0.00672626
          4.86562500          2.00000000          0.06178839          0.00816128
          4.86875000          2.00000000          0.04874221          0.00672626
          4.87187500          2.00000000          0.06178839          0.00816128
          4.87500000          2.00000000          0.04874221          0.00672626
          4.87812500          2.00000000          0.06178839          0.00816128
          4.88125000          2.00000000          0.04874221          0.00672626
          4.88437500          2.00000000          0.06178838          0.00816128
          4.88750000          2.00000000          0.04874221          0.00672626
          4.89062500          2.00000000          0.06178838          0.00816128
          4.89375000          2.00000000          0.04874221          0.00672626
          4.89687500          2.00000000          0.06178838          0.00816128
          4.90000000          2.00000000          0.04874221          0.00672626
          4.90312500          2.00000000          0.06178838          0.00816128
          4.90625000          2.00000000          0.04874221          0.00672626
          4.90937500          2.00000000          0.06178838          0.00816128
          4.91250000          2.00000000          0.04874221          0.00672626
          4.91562500          2.00000000          0.06178838          0.00816128
          4.91875000          2.00000000          0.04874221          0.00672626
          4.92187500          2.00000000          0.06178838          0.00816127
          4.92500000          2.00000000          0.04874221          0.00672626
          4.92812500          2.00000000          0.06178838          0.00816127
          4.93125000          2.00000000          0.04874221          0.00672626
          4.93437500          2.00000000          0.06178838          0.00816127
          4.93750000          2.00000000          0.04874221          0.00672626
          4.94062500          2.00000000          0.06178838          0.00816127
          4.94375000          2.00000000          0.04874221          0.00672626
          4.94687500          2.00000000          0.06178838          0.00816127
          4.95000000          2.00000000          0.04874221          0.00672626
          4.95312500          2.00000000          0.06178838          0.00816127
          4.95625000          2.00000000          0.04874221          0.00672626
          4.95937500          2.00000000          0.06178838          0.00816127
          4.96250000          2.00000000          0.04874222          0.00672626
          4.96562500          2.00000000          0.06178838          0.00816127
          4.96875000          2.00000000          0.04874222          0.00672626
          4.97187500          2.00000000          0.06178838          0.00816127
          4.97500000          2.00000000          0.04874222          0.00672626
          4.97812500          2.00000000          0.06178838          0.00816127
          4.98125000          2.00000000          0.04874222          0.00672626
          4.98437500          2.00000000          0.06178838          0.00816127
          4.98750000          2.00000000          0.04874222          0.00672626
          4.99062500          2.00000000          0.06178838          0.00816127
          4.99375000          2.00000000          0.04874222          0.00672626
          4.99687500          2.00000000          0.06178838          0.00816127
          5.00000000          2.00000000          0.04874222          0.00672626
          5.00312500          2.00000000          0.06178838          0.00816127
          5.00625000          2.00000000          0.04874222          0.00672626
          5.00937500          2.00000000          0.06178838          0.00816127
          5.01250000          2.00000000          0.04874222          0.00672626
          5.01562500          2.00000000          0.06178838          0.00816127
          5.01875000          2.00000000          0.04874222          0.00672626
          5.02187500          2.00000000          0.06178838          0.00816127
          5.02500000          2.00000000          0.04874222          0.00672626
          5.02812500          2.00000000          0.06178838          0.00816127
          5.03125000          2.00000000          0.04874222          0.00672626
          5.03437500          2.00000000          0.06178838          0.00816127
          5.03750000          2.00000000          0.04874222          0.00672626
          5.04062500          2.00000000          0.06178838          0.00816127
          5.04375000          2.00000000          0.04874222          0.00672626
          5.04687500          2.00000000          0.06178838          0.00816127
          5.05000000          2.00000000          0.04874222          0.00672626
          5.05312500          2.00000000          0.06178838          0.00816127
          5.05625000          2.00000000          0.04874222          0.00672626
          5.05937500          2.00000000          0.06178838          0.00816127
          5.06250000          2.00000000          0.04874222          0.00672626
          5.06562500          2.00000000          0.06178838          0.00816127
          5.06875000          2.00000000          0.04874222          0.00672626
          5.07187500          2.00000000          0.06178838          0.00816127
          5.07500000          2.00000000          0.04874222          0.00672626
          5.07812500          2.00000000          0.06178838          0.00816127
          5.08125000          2.00000000          0.04874222          0.00672626
          5.08437500          2.00000000          0.06178838          0.00816127
          5.08750000          2.00000000          0.04874222          0.00672626
          5.09062500          2.00000000          0.06178838          0.00816127
          5.09375000          2.00000000          0.04874222          0.00672626
          5.09687500          2.00000000          0.06178838          0.00816127
          5.10000000          2.00000000          0.04874222          0.00672626
          5.10312500          2.00000000          0.06178838          0.00816127
          5.10625000          2.00000000          0.04874222          0.00672626
          5.10937500          2.00000000          0.06178838          0.00816127
          5.11250000          2.00000000          0.04874222          0.00672626
          5.11562500          2.00000000          0.06178838          0.00816127
          5.11875000          2.00000000          0.04874222          0.00672626
          5.12187500          2.00000000          0.06178838          0.00816127
          5.12500000          2.00000000          0.04874222          0.00672626
          5.12812500          2.00000000          0.06178838          0.00816127
          5.13125000          2.00000000          0.04874222          0.00672626
          5.13437500          2.00000000          0.06178838          0.00816127
          5.13750000          2.00000000          0.04874222          0.00672626
          5.14062500          2.00000000          0.06178838          0.00816127
          5.14375000          2.00000000          0.04874222          0.00672626
          5.14687500          2.00000000          0.06178838          0.00816127
          5.15000000          2.00000000          0.04874222          0.00672626
          5.15312500          2.00000000          0.06178838          0.00816127
          5.15625000          2.00000000          0.04874222          0.00672626
          5.15937500          2.00000000          0.06178838          0.00816127
          5.16250000          2.00000000          0.04874222          0.00672626
          5.16562500          2.00000000          0.06178838          0.00816127
          5.16875000          2.00000000          0.04874222          0.00672626
          5.17187500          2.00000000          0.06178838          0.00816127
          5.17500000          2.00000000          0.04874222          0.00672626
          5.17812500          2.00000000          0.06178838          0.00816127
          5.18125000          2.00000000          0.04874222          0.00672626
          5.18437500          2.00000000          0.06178838          0.00816127
          5.18750000          2.00000000          0.04874222          0.00672626
          5.19062500          2.00000000          0.06178838          0.00816127
          5.19375000          2.00000000          0.04874222          0.00672626
          5.19687500          2.00000000          0.06178838          0.00816127
          5.20000000          2.00000000          0.04874222          0.00672626
          5.20312500          2.00000000          0.06178838          0.00816127
          5.20625000          2.00000000          0.04874222          0.00672626
          5.20937500          2.00000000          0.06178838          0.00816127
          5.21250000          2.00000000          0.04874222          0.00672626
          5.21562500          2.00000000          0.06178838          0.00816127
          5.21875000          2.00000000          0.04874222          0.00672626
          5.22187500          2.00000000          0.06178838          0.00816127
          5.22500000          2.00000000          0.04874222          0.00672626
          5.22812500          2.00000000          0.06178838          0.00816127
          5.23125000          2.00000000          0.04874222          0.00672626
          5.23437500          2.00000000          0.06178838          0.00816127
          5.23750000          2.00000000          0.04874222          0.00672626
          5.24062500          2.00000000          0.06178838          0.00816127
          5.24375000          2.00000000          0.04874222          0.00672626
          5.24687500          2.00000000          0.06178838          0.00816127
          5.25000000          2.00000000          0.04874222          0.00672626
          5.25312500          2.00000000          0.06178838          0.00816127
          5.25625000          2.00000000          0.04874222          0.00672626
          5.25937500          2.00000000          0.06178838          0.00816127
          5.26250000          2.00000000          0.04874222          0.00672626
          5.26562500          2.00000000          0.06178838          0.00816127
          5.26875000          2.00000000          0.04874222          0.00672626
          5.27187500          2.00000000          0.06178838          0.00816127
          5.27500000          2.00000000          0.04874222          0.00672626
          5.27812500          2.00000000          0.06178838          0.00816127
          5.28125000          2.00000000          0.04874222          0.00672626
          5.28437500          2.00000000          0.06178838          0.00816127
          5.28750000          2.00000000          0.04874222          0.00672626
          5.29062500          2.00000000          0.06178838          0.00816127
          5.29375000          2.00000000          0.04874222          0.00672626
          5.29687500          2.00000000          0.06178838          0.00816127
          5.30000000          2.00000000          0.04874222          0.00672626
          5.30312500          2.00000000          0.06178838          0.00816127
          5.30625000          2.00000000          0.04874222          0.00672626
          5.30937500          2.00000000          0.06178838          0.00816127
          5.31250000          2.00000000          0.04874222          0.00672626
          5.31562500          2.00000000          0.06178838          0.00816127
          5.31875000          2.00000000          0.04874222          0.00672626
          5.32187500          2.00000000          0.06178838          0.00816127
          5.32500000          2.00000000          0.04874222          0.00672626
          5.32812500          2.00000000          0.06178838          0.00816127
          5.33125000          2.00000000          0.04874222          0.00672626
          5.33437500          2.00000000          0.06178838          0.00816127
          5.33750000          2.00000000          0.04874222          0.00672626
          5.34062500          2.00000000          0.06178838          0.00816127
          5.34375000          2.00000000          0.04874222          0.00672626
          5.34687500          2.00000000          0.06178838          0.00816127
          5.35000000          2.00000000          0.04874222          0.00672626
          5.35312500          2.00000000          0.06178838          0.00816127
          5.35625000          2.00000000          0.04874222          0.00672626
          5.35937500          2.00000000          0.06178838          0.00816127
          5.36250000          2.00000000          0.04874222          0.00672626
          5.36562500          2.00000000          0.06178838          0.00816127
          5.36875000          2.00000000          0.04874222          0.00672626
          5.37187500          2.00000000          0.06178838          0.00816127
          5.37500000          2.00000000          0.04874222          0.00672626
          5.37812500          2.00000000          0.06178838          0.00816127
          5.38125000          2.00000000          0.04874222          0.00672626
          5.38437500          2.00000000          0.06178838          0.00816127
          5.38750000          2.00000000          0.04874222          0.00672626
          5.39062500          2.00000000          0.06178838          0.00816127
          5.39375000          2.00000000          0.04874222          0.00672626
          5.39687500          2.00000000          0.06178838          0.00816127
          5.40000000          2.00000000          0.04874222          0.00672626
          5.40312500          2.00000000          0.06178838          0.00816127
          5.40625000          2.00000000          0.04874222          0.00672626
          5.40937500          2.00000000          0.06178838          0.00816127
          5.41250000          2.00000000          0.04874222          0.00672626
          5.41562500          2.00000000          0.06178838          0.00816127
          5.41875000          2.00000000          0.04874222          0.00672626
          5.42187500          2.00000000          0.06178838          0.00816127
          5.42500000          2.00000000          0.04874222          0.00672626
          5.42812500          2.00000000          0.06178838          0.00816127
          5.43125000          2.00000000          0.04874222          0.00672626
          5.43437500          2.00000000          0.06178838          0.00816127
          5.43750000          2.00000000          0.04874222          0.00672626
          5.44062500          2.00000000          0.06178838          0.00816127
          5.44375000          2.00000000          0.04874222          0.00672626
          5.44687500          2.00000000          0.06178838          0.00816127
          5.45000000          2.00000000          0.04874222          0.00672626
          5.45312500          2.00000000          0.06178838          0.00816128
          5.45625000          2.00000000          0.04874222          0.00672627
          5.45937500          2.00000000          0.06178838          0.00816131
          5.46250000          2.00000000          0.04874222          0.00672634
          5.46562500          2.00000000          0.06178838          0.00816146
          5.46875000          2.00000000          0.04874222          0.00672670
          5.47187500          2.00000000          0.06178838          0.00816235
          5.47500000          2.00000000          0.04874225          0.00672885
          5.47812500          2.00000000          0.06178870          0.00816752
          5.48125000          2.00000000          0.04874448          0.00674134
          5.48437500          2.00000000          0.06179374          0.00819769
          5.48750000          2.00000000          0.04878404          0.00681440
          5.49062500          2.00000000          0.06206635          0.00835539
          5.49375000          2.00000000          0.04975147          0.00702810
          5.49687500          2.00000000          0.06327292          0.00857580
          5.50000000          2.00000000          0.05196800          0.00726309
          5.50312500          2.00000000          0.06552374          0.00882520
          5.50625000          2.00000000          0.05151705          0.00712657
          5.50937500          2.00000000          0.06527835          0.00870335
          5.51250000          2.00000000          0.05147539          0.00708004
          5.51562500          2.00000000          0.06522276          0.00867643
          5.51875000          2.00000000          0.05146553          0.00707002
          5.52187500          2.00000000          0.06519969          0.00866919
          5.52500000          2.00000000          0.05146037          0.00706718
          5.52812500          2.00000000          0.06518622          0.00866615
          5.53125000          2.00000000          0.05145733          0.00706597
          5.53437500          2.00000000          0.06517792          0.00866449
          5.53750000          2.00000000          0.05145568          0.00706531
          5.54062500          2.00000000          0.06517261          0.00866344
          5.54375000          2.00000000          0.05145486          0.00706490
          5.54687500          2.00000000          0.06516911          0.00866274
          5.55000000          2.00000000          0.05145452          0.00706463
          5.55312500          2.00000000          0.06516672          0.00866225
          5.55625000          2.00000000          0.05145443          0.00706445
          5.55937500          2.00000000          0.06516506          0.00866190
          5.56250000          2.00000000          0.05145449          0.00706432
          5.56562500          2.00000000          0.06516386          0.00866164
          5.56875000          2.00000000          0.05145462          0.00706423
          5.57187500          2.00000000          0.06516298          0.00866145
          5.57500000          2.00000000          0.05145477          0.00706416
          5.57812500          2.00000000          0.06516232          0.00866129
          5.58125000          2.00000000          0.05145493          0.00706411
          5.58437500          2.00000000          0.06516182          0.00866118
          5.58750000          2.00000000          0.05145509          0.00706407
          5.59062500          2.00000000          0.06516143          0.00866108
          5.59375000          2.00000000          0.05145524          0.00706404
          5.59687500          2.00000000          0.06516112          0.00866101
          5.60000000          2.00000000          0.05145538          0.00706402
          5.60312500          2.00000000          0.06516088          0.00866095
          5.60625000          2.00000000          0.05145551          0.00706400
          5.60937500          2.00000000          0.06516068          0.00866089
          5.61250000          2.00000000          0.05145562          0.00706399
          5.61562500          2.00000000          0.06516052          0.00866085
          5.61875000          2.00000000          0.05145572          0.00706397
          5.62187500          2.00000000          0.06516039          0.00866082
          5.62500000          2.00000000          0.05145581          0.00706397
          5.62812500          2.00000000          0.06516028          0.00866079
          5.63125000          2.00000000          0.05145588          0.00706396
          5.63437500          2.00000000          0.06516019          0.00866076
          5.63750000          2.00000000          0.05145595          0.00706395
          5.64062500          2.00000000          0.06516011          0.00866074
          5.64375000          2.00000000          0.05145602          0.00706394
          5.64687500          2.00000000          0.06516005          0.00866072
          5.65000000          2.00000000          0.05145607          0.00706394
          5.65312500          2.00000000          0.06515999          0.00866071
          5.65625000          2.00000000          0.05145612          0.00706394
          5.65937500          2.00000000          0.06515994          0.00866069
          5.66250000          2.00000000          0.05145616          0.00706393
          5.66562500          2.00000000          0.06515990          0.00866068
          5.66875000          2.00000000          0.05145620          0.00706393
          5.67187500          2.00000000          0.06515987          0.00866067
          5.67500000          2.00000000          0.05145623          0.00706393
          5.67812500          2.00000000          0.06515984          0.00866066
          5.68125000          2.00000000          0.05145627          0.00706392
          5.68437500          2.00000000          0.06515982          0.00866066
          5.68750000          2.00000000          0.05145629          0.00706392
          5.69062500          2.00000000          0.06515979          0.00866065
          5.69375000          2.00000000          0.05145632          0.00706392
          5.69687500          2.00000000          0.06515977          0.00866064
          5.70000000          2.00000000          0.05145634          0.00706392
          5.70312500          2.00000000          0.06515976          0.00866064
          5.70625000          2.00000000          0.05145636          0.00706392
          5.70937500          2.00000000          0.06515974          0.00866063
          5.71250000          2.00000000          0.05145637          0.00706392
          5.71562500          2.00000000          0.06515973          0.00866063
          5.71875000          2.00000000          0.05145639          0.00706392
          5.72187500          2.00000000          0.06515972          0.00866063
          5.72500000          2.00000000          0.05145640          0.00706391
          5.72812500          2.00000000          0.06515971          0.00866062
          5.73125000          2.00000000          0.05145641          0.00706391
          5.73437500          2.00000000          0.06515970          0.00866062
          5.73750000          2.00000000          0.05145642          0.00706391
          5.74062500          2.00000000          0.06515969          0.00866062
          5.74375000          2.00000000          0.05145643          0.00706391
          5.74687500          2.00000000          0.06515969          0.00866062
          5.75000000          2.00000000          0.05145644          0.00706391
          5.75312500          2.00000000          0.06515968          0.00866061
          5.75625000          2.00000000          0.05145645          0.00706391
