                Time     Total_Variation            L2_Error            L1_Error
          6.01562500          4.60121556          0.11720867          0.05947596
          6.01875000          4.60393405          0.12030837          0.06026319
          6.02187500          4.60248838          0.11723380          0.05950907
          6.02500000          4.60309444          0.12033331          0.06029023
          6.02812500          4.60288560          0.11725889          0.05954069
          6.03125000          4.60343625          0.12035819          0.06031588
          6.03437500          4.60386960          0.11728391          0.05957062
          6.03750000          4.60341585          0.12038299          0.06034025
          6.04062500          4.60471397          0.11730886          0.05959929
          6.04375000          4.60345954          0.12040774          0.06036331
          6.04687500          4.60550829          0.11733379          0.05962666
          6.05000000          4.60399507          0.12043249          0.06038495
          6.05312500          4.60627706          0.11735873          0.05965222
          6.05625000          4.60460546          0.12045725          0.06041042
          6.05937500          4.60710410          0.11738368          0.05968158
          6.06250000          4.60530709          0.12048202          0.06043490
          6.06562500          4.60751188          0.11740863          0.05970981
          6.06875000          4.60537843          0.12050677          0.06045819
          6.07187500          4.60828917          0.11743354          0.05973671
          6.07500000          4.60592556          0.12053147          0.06048021
          6.07812500          4.60881636          0.11745840          0.05976248
          6.08125000          4.60627008          0.12055613          0.06050125
          6.08437500          4.60931772          0.11748322          0.05978845
          6.08750000          4.60651485          0.12058076          0.06052116
          6.09062500          4.60974905          0.11750803          0.05981388
          6.09375000          4.60670423          0.12060539          0.06053965
          6.09687500          4.61011793          0.11753284          0.05984169
          6.10000000          4.60690283          0.12063000          0.06056054
          6.10312500          4.61053984          0.11755764          0.05986864
          6.10625000          4.60668169          0.12065461          0.06058047
          6.10937500          4.61051386          0.11758241          0.05989455
          6.11250000          4.60686827          0.12067918          0.06059990
          6.11562500          4.61077130          0.11760716          0.05991986
          6.11875000          4.60687689          0.12070372          0.06061887
          6.12187500          4.61095883          0.11763187          0.05994671
          6.12500000          4.60724720          0.12072823          0.06063884
          6.12812500          4.61151197          0.11765656          0.05997435
          6.13125000          4.60763427          0.12075273          0.06066316
          6.13437500          4.61209134          0.11768123          0.06000096
          6.13750000          4.60795725          0.12077721          0.06068882
          6.14062500          4.61265134          0.11770589          0.06002889
          6.14375000          4.60827511          0.12080167          0.06071368
          6.14687500          4.61289057          0.11773053          0.06005659
          6.15000000          4.60835457          0.12082611          0.06073762
          6.15312500          4.61337815          0.11775514          0.06008356
          6.15625000          4.60845034          0.12085053          0.06076073
          6.15937500          4.61367368          0.11777973          0.06010980
          6.16250000          4.60883377          0.12087492          0.06078287
          6.16562500          4.61430516          0.11780429          0.06013521
          6.16875000          4.60936334          0.12089928          0.06080422
          6.17187500          4.61503668          0.11782884          0.06015969
          6.17500000          4.60983148          0.12092363          0.06082596
          6.17812500          4.61573067          0.11785337          0.06018492
          6.18125000          4.61037614          0.12094796          0.06084710
          6.18437500          4.61617935          0.11787787          0.06020939
          6.18750000          4.61079309          0.12097227          0.06086744
          6.19062500          4.61679738          0.11790235          0.06023635
          6.19375000          4.61147883          0.12099655          0.06088702
          6.19687500          4.61724305          0.11792681          0.06026397
          6.20000000          4.61208203          0.12102081          0.06090579
          6.20312500          4.61760523          0.11795125          0.06029081
          6.20625000          4.61260259          0.12104505          0.06092516
          6.20937500          4.61807090          0.11797567          0.06031690
          6.21250000          4.61305247          0.12106927          0.06094574
          6.21562500          4.61878783          0.11800006          0.06034362
          6.21875000          4.61358917          0.12109347          0.06096618
          6.22187500          4.61932342          0.11802444          0.06037034
          6.22500000          4.61434302          0.12111765          0.06098590
          6.22812500          4.62008564          0.11804879          0.06039631
          6.23125000          4.61522150          0.12114180          0.06100514
          6.23437500          4.62076103          0.11807312          0.06042158
          6.23750000          4.61605397          0.12116593          0.06102914
          6.24062500          4.62135611          0.11809743          0.06044614
          6.24375000          4.61682133          0.12119005          0.06105408
          6.24687500          4.62188155          0.11812172          0.06046995
          6.25000000          4.61751921          0.12121414          0.06107917
          6.25312500          4.62234945          0.11814599          0.06049370
          6.25625000          4.61814974          0.12123821          0.06110626
          6.25937500          4.62274123          0.11817023          0.06051678
          6.26250000          4.61868978          0.12126225          0.06113269
          6.26562500          4.62331961          0.11819446          0.06053918
          6.26875000          4.61915758          0.12128628          0.06115846
          6.27187500          4.62410281          0.11821866          0.06056085
          6.27500000          4.61955241          0.12131029          0.06118354
          6.27812500          4.62488568          0.11824284          0.06058418
          6.28125000          4.61997099          0.12133427          0.06120796
          6.28437500          4.62559785          0.11826700          0.06060813
          6.28750000          4.62049254          0.12135823          0.06123667
          6.29062500          4.62624409          0.11829114          0.06063157
          6.29375000          4.62111238          0.12138218          0.06126508
          6.29687500          4.62679124          0.11831526          0.06065436
          6.30000000          4.62178488          0.12140610          0.06129286
          6.30312500          4.62730222          0.11833936          0.06067907
          6.30625000          4.62243174          0.12143000          0.06132000
          6.30937500          4.62774498          0.11836344          0.06070556
          6.31250000          4.62298344          0.12145388          0.06134653
          6.31562500          4.62812056          0.11838749          0.06073155
          6.31875000          4.62346062          0.12147774          0.06137247
          6.32187500          4.62844164          0.11841153          0.06075703
          6.32500000          4.62387266          0.12150158          0.06139894
          6.32812500          4.62867071          0.11843554          0.06078269
          6.33125000          4.62420707          0.12152539          0.06142490
          6.33437500          4.62896589          0.11845953          0.06080932
          6.33750000          4.62460230          0.12154919          0.06145034
          6.34062500          4.62920578          0.11848351          0.06083574
          6.34375000          4.62499420          0.12157297          0.06147529
          6.34687500          4.62937568          0.11850746          0.06086216
          6.35000000          4.62537894          0.12159673          0.06149974
          6.35312500          4.62971006          0.11853140          0.06088910
          6.35625000          4.62573452          0.12162047          0.06152369
          6.35937500          4.63023604          0.11855532          0.06091603
          6.36250000          4.62602684          0.12164420          0.06154714
          6.36562500          4.63069675          0.11857922          0.06094263
          6.36875000          4.62629172          0.12166791          0.06157012
          6.37187500          4.63110158          0.11860311          0.06096883
          6.37500000          4.62677233          0.12169162          0.06159267
          6.37812500          4.63143271          0.11862700          0.06099463
          6.38125000          4.62740833          0.12171532          0.06161483
          6.38437500          4.63169017          0.11865090          0.06102008
          6.38750000          4.62800250          0.12173904          0.06163681
          6.39062500          4.63187397          0.11867481          0.06104655
          6.39375000          4.62853845          0.12176279          0.06165884
          6.39687500          4.63198417          0.11869877          0.06107412
          6.40000000          4.62900890          0.12178660          0.06168314
          6.40312500          4.63221024          0.11872282          0.06110160
          6.40625000          4.62940705          0.12181053          0.06171023
          6.40937500          4.63242700          0.11874703          0.06112907
          6.41250000          4.62997221          0.12183465          0.06173758
          6.41562500          4.63257079          0.11877148          0.06115666
          6.41875000          4.63061396          0.12185907          0.06176508
          6.42187500          4.63264164          0.11879631          0.06118447
          6.42500000          4.63118328          0.12188394          0.06179288
          6.42812500          4.63294245          0.11882172          0.06121312
          6.43125000          4.63168016          0.12190951          0.06182240
          6.43437500          4.63319072          0.11884799          0.06124292
          6.43750000          4.63224159          0.12193609          0.06185450
          6.44062500          4.63346952          0.11887551          0.06127343
          6.44375000          4.63298145          0.12196413          0.06188822
          6.44687500          4.63379704          0.11890484          0.06130483
          6.45000000          4.63386942          0.12199427          0.06192309
          6.45312500          4.63416712          0.11893670          0.06133735
          6.45625000          4.63468603          0.12202733          0.06196049
          6.45937500          4.63481154          0.11897209          0.06137119
          6.46250000          4.63543019          0.12206442          0.06199999
          6.46562500          4.63558970          0.11901230          0.06140656
          6.46875000          4.63610191          0.12210687          0.06204215
          6.47187500          4.63639261          0.11905884          0.06144365
          6.47500000          4.63670119          0.12215684          0.06208668
          6.47812500          4.63712460          0.11911418          0.06148301
          6.48125000          4.63722804          0.12221467          0.06213428
          6.48437500          4.63778563          0.11917869          0.06152428
          6.48750000          4.63768667          0.12229030          0.06218803
          6.49062500          4.63837567          0.11926336          0.06156966
          6.49375000          4.63807522          0.12235690          0.06224027
          6.49687500          4.63889469          0.11933872          0.06161162
          6.50000000          4.63839739          0.12253196          0.06231756
          6.50312500          4.63934267          0.11953214          0.06168011
          6.50625000          4.63864843          0.12239509          0.06231549
          6.50937500          4.63971961          0.11939215          0.06166957
          6.51250000          4.63882759          0.12226075          0.06231021
          6.51562500          4.64002552          0.11925713          0.06165592
          6.51875000          4.63893491          0.12213367          0.06230195
          6.52187500          4.64026314          0.11913205          0.06163949
          6.52500000          4.63919150          0.12201874          0.06229102
          6.52812500          4.64044505          0.11902187          0.06162083
          6.53125000          4.63952543          0.12192066          0.06227974
          6.53437500          4.64057200          0.11893112          0.06159995
          6.53750000          4.63980423          0.12184346          0.06226810
          6.54062500          4.64082867          0.11886345          0.06157914
          6.54375000          4.64001441          0.12179008          0.06225708
          6.54687500          4.64140955          0.11882113          0.06155455
          6.55000000          4.64047329          0.12176193          0.06224204
          6.55312500          4.64192565          0.11880470          0.06154260
          6.55625000          4.64112105          0.12175858          0.06224018
          6.55937500          4.64252104          0.11881270          0.06149509
          6.56250000          4.64216695          0.12177764          0.06226371
          6.56562500          4.64332126          0.11884171          0.06155052
          6.56875000          4.64328792          0.12181483          0.06232567
          6.57187500          4.64385871          0.11888652          0.06160164
          6.57500000          4.64414525          0.12186440          0.06238305
          6.57812500          4.64490970          0.11894064          0.06164755
          6.58125000          4.64551041          0.12191966          0.06243507
          6.58437500          4.64427579          0.11899708          0.06168977
          6.58750000          4.64524944          0.12197384          0.06248113
          6.59062500          4.64754160          0.11904919          0.06172865
          6.59375000          4.64859740          0.12202095          0.06252034
          6.59687500          4.64433678          0.11909155          0.06176127
          6.60000000          4.64508019          0.12205659          0.06255223
          6.60312500          4.64715261          0.11912074          0.06178644
          6.60625000          4.64681501          0.12207861          0.06257680
          6.60937500          4.64744409          0.11913584          0.06180424
          6.61250000          4.64745126          0.12208739          0.06259413
          6.61562500          4.64769140          0.11913851          0.06181634
          6.61875000          4.64802588          0.12208570          0.06260457
          6.62187500          4.64793476          0.11913263          0.06182525
          6.62500000          4.64853083          0.12207814          0.06260921
          6.62812500          4.64815267          0.11912350          0.06182846
          6.63125000          4.64896881          0.12207020          0.06260884
          6.63437500          4.64831772          0.11911678          0.06182674
          6.63750000          4.64933374          0.12206715          0.06260391
          6.64062500          4.64844019          0.11911733          0.06182768
          6.64375000          4.64969499          0.12207294          0.06260348
          6.64687500          4.64868030          0.11912818          0.06181170
          6.65000000          4.65007566          0.12208939          0.06257925
          6.65312500          4.64885727          0.11914994          0.06185594
          6.65625000          4.65032049          0.12211586          0.06262690
          6.65937500          4.64927096          0.11918074          0.06190385
          6.66250000          4.65082726          0.12214949          0.06267071
          6.66562500          4.64858029          0.11921681          0.06195028
          6.66875000          4.65011734          0.12218602          0.06270934
          6.67187500          4.65117140          0.11925348          0.06199364
          6.67500000          4.65245572          0.12222088          0.06274178
          6.67812500          4.64805361          0.11928636          0.06203163
          6.68125000          4.64854367          0.12225039          0.06276742
          6.68437500          4.65064944          0.11931252          0.06206425
          6.68750000          4.64952041          0.12227266          0.06278594
          6.69062500          4.65082877          0.11933116          0.06209122
          6.69375000          4.64945774          0.12228804          0.06279800
          6.69687500          4.65125522          0.11934369          0.06211204
          6.70000000          4.64940247          0.12229879          0.06280369
          6.70312500          4.65161473          0.11935317          0.06212700
          6.70625000          4.64971832          0.12230839          0.06280616
          6.70937500          4.65191963          0.11936334          0.06213781
          6.71250000          4.65050456          0.12232035          0.06280933
          6.71562500          4.65213633          0.11937740          0.06214956
          6.71875000          4.65159540          0.12233717          0.06279581
          6.72187500          4.65229332          0.11939707          0.06214383
          6.72500000          4.65263082          0.12235961          0.06283517
          6.72812500          4.65252742          0.11942217          0.06219049
          6.73125000          4.65377660          0.12238659          0.06287170
          6.73437500          4.65193693          0.11945078          0.06223358
          6.73750000          4.65451114          0.12241566          0.06290399
          6.74062500          4.65373939          0.11948006          0.06227184
          6.74375000          4.65663878          0.12244396          0.06293098
          6.74687500          4.65007246          0.11950726          0.06230483
          6.75000000          4.65573490          0.12246923          0.06295426
          6.75312500          4.65245895          0.11953067          0.06233214
          6.75625000          4.65625930          0.12249053          0.06297400
          6.75937500          4.65297556          0.11955015          0.06235385
          6.76250000          4.65675862          0.12250849          0.06298825
          6.76562500          4.65345476          0.11956702          0.06236998
          6.76875000          4.65736095          0.12252492          0.06299871
          6.77187500          4.65392090          0.11958346          0.06238249
          6.77500000          4.65801663          0.12254201          0.06300710
          6.77812500          4.65445883          0.11960157          0.06239436
          6.78125000          4.65866210          0.12256148          0.06300367
          6.78437500          4.65495429          0.11962258          0.06239353
          6.78750000          4.65937896          0.12258393          0.06304091
          6.79062500          4.65545456          0.11964648          0.06243086
          6.79375000          4.65965871          0.12260873          0.06307570
          6.79687500          4.65541290          0.11967209          0.06246506
          6.80000000          4.66188493          0.12263439          0.06310679
          6.80312500          4.65712180          0.11969770          0.06249506
          6.80625000          4.65972832          0.12265925          0.06313328
          6.80937500          4.65545669          0.11972183          0.06252021
          6.81250000          4.66224246          0.12268222          0.06315516
          6.81562500          4.65559088          0.11974381          0.06254059
          6.81875000          4.66294886          0.12270315          0.06317417
          6.82187500          4.65566560          0.11976399          0.06255670
          6.82500000          4.66359611          0.12272280          0.06318979
          6.82812500          4.65578078          0.11978348          0.06257050
          6.83125000          4.66436113          0.12274241          0.06320262
          6.83437500          4.65598172          0.11980356          0.06258272
          6.83750000          4.66519846          0.12276309          0.06321177
          6.84062500          4.65608429          0.11982507          0.06258756
          6.84375000          4.66596721          0.12278532          0.06324129
          6.84687500          4.65588508          0.11984811          0.06262313
          6.85000000          4.66636986          0.12280881          0.06327425
          6.85312500          4.65688666          0.11987206          0.06265614
          6.85625000          4.66803503          0.12283272          0.06330556
          6.85937500          4.65590144          0.11989596          0.06268572
          6.86250000          4.66660945          0.12285615          0.06333432
          6.86562500          4.65686068          0.11991900          0.06271186
          6.86875000          4.66800714          0.12287853          0.06335930
          6.87187500          4.65717736          0.11994092          0.06273460
          6.87500000          4.66861393          0.12289991          0.06338024
          6.87812500          4.65743330          0.11996204          0.06275490
          6.88125000          4.66913931          0.12292082          0.06339861
          6.88437500          4.65764355          0.11998303          0.06277273
          6.88750000          4.66970516          0.12294195          0.06341529
          6.89062500          4.65799890          0.12000455          0.06278462
          6.89375000          4.67019461          0.12296378          0.06342681
          6.89687500          4.65846645          0.12002687          0.06281514
          6.90000000          4.67047209          0.12298636          0.06345877
          6.90312500          4.65890040          0.12004983          0.06284441
          6.90625000          4.67162453          0.12300935          0.06348857
          6.90937500          4.66040493          0.12007293          0.06287134
          6.91250000          4.67028278          0.12303223          0.06351555
          6.91562500          4.65976089          0.12009571          0.06289670
          6.91875000          4.67171907          0.12305463          0.06353948
          6.92187500          4.66031130          0.12011791          0.06291871
          6.92500000          4.67201220          0.12307648          0.06356325
          6.92812500          4.66091167          0.12013965          0.06293844
          6.93125000          4.67222983          0.12309803          0.06358631
          6.93437500          4.66148097          0.12016127          0.06295576
          6.93750000          4.67241387          0.12311965          0.06360811
          6.94062500          4.66193166          0.12018312          0.06296859
          6.94375000          4.67249557          0.12314161          0.06362598
          6.94687500          4.66227600          0.12020538          0.06299486
          6.95000000          4.67242733          0.12316393          0.06365819
          6.95312500          4.66332789          0.12022793          0.06301986
          6.95625000          4.67317057          0.12318644          0.06368864
          6.95937500          4.66388372          0.12025053          0.06304386
          6.96250000          4.67213230          0.12320886          0.06371686
          6.96562500          4.66472732          0.12027293          0.06306641
          6.96875000          4.67285044          0.12323102          0.06374250
          6.97187500          4.66564986          0.12029504          0.06308638
          6.97500000          4.67301147          0.12325292          0.06376748
          6.97812500          4.66658430          0.12031695          0.06310589
          6.98125000          4.67313293          0.12327470          0.06379262
          6.98437500          4.66757535          0.12033885          0.06312401
          6.98750000          4.67314336          0.12329656          0.06381698
          6.99062500          4.66849710          0.12036089          0.06313868
          6.99375000          4.67308258          0.12331860          0.06384235
          6.99687500          4.66931192          0.12038312          0.06316284
          7.00000000          4.67333896          0.12334079          0.06387152
          7.00312500          4.67053725          0.12040544          0.06318568
          7.00625000          4.67293600          0.12336300          0.06389907
          7.00937500          4.67050204          0.12042771          0.06320686
          7.01250000          4.67293772          0.12338510          0.06392476
          7.01562500          4.67161206          0.12044985          0.06322607
          7.01875000          4.67283799          0.12340707          0.06394844
          7.02187500          4.67235580          0.12047185          0.06324523
          7.02500000          4.67299302          0.12342893          0.06397096
          7.02812500          4.67317698          0.12049380          0.06326286
          7.03125000          4.67314846          0.12345079          0.06399293
          7.03437500          4.67390118          0.12051579          0.06327827
          7.03750000          4.67339991          0.12347271          0.06401236
          7.04062500          4.67455681          0.12053786          0.06330152
          7.04375000          4.67355605          0.12349471          0.06403819
          7.04687500          4.67544369          0.12055998          0.06332414
          7.05000000          4.67395223          0.12351673          0.06406280
          7.05312500          4.67559649          0.12058210          0.06334539
          7.05625000          4.67357332          0.12353871          0.06408595
          7.05937500          4.67675808          0.12060414          0.06336506
          7.06250000          4.67363297          0.12356061          0.06410796
          7.06562500          4.67745656          0.12062611          0.06338573
          7.06875000          4.67385386          0.12358244          0.06412913
          7.07187500          4.67820736          0.12064804          0.06340718
          7.07500000          4.67418218          0.12360427          0.06414945
          7.07812500          4.67886912          0.12066998          0.06342807
          7.08125000          4.67473329          0.12362611          0.06416915
          7.08437500          4.67947124          0.12069195          0.06345309
          7.08750000          4.67523795          0.12364798          0.06419325
          7.09062500          4.68019009          0.12071393          0.06347738
          7.09375000          4.67585728          0.12366985          0.06421635
          7.09687500          4.68022777          0.12073591          0.06350111
          7.10000000          4.67606138          0.12369169          0.06423881
          7.10312500          4.68092221          0.12075784          0.06352356
          7.10625000          4.67641669          0.12371349          0.06426175
          7.10937500          4.68129891          0.12077973          0.06354571
          7.11250000          4.67688451          0.12373525          0.06428502
          7.11562500          4.68162080          0.12080160          0.06356909
          7.11875000          4.67744924          0.12375700          0.06430737
          7.12187500          4.68186181          0.12082346          0.06359152
          7.12500000          4.67802932          0.12377876          0.06432858
          7.12812500          4.68204132          0.12084533          0.06361668
          7.13125000          4.67871517          0.12380051          0.06435259
          7.13437500          4.68228448          0.12086720          0.06364104
          7.13750000          4.67913387          0.12382225          0.06437571
          7.14062500          4.68211619          0.12088905          0.06366483
          7.14375000          4.67998404          0.12384397          0.06439899
          7.14687500          4.68230393          0.12091087          0.06368774
          7.15000000          4.68055965          0.12386566          0.06442174
          7.15312500          4.68248915          0.12093267          0.06371137
          7.15625000          4.68107909          0.12388733          0.06444348
          7.15937500          4.68268198          0.12095445          0.06373490
          7.16250000          4.68153452          0.12390899          0.06446416
          7.16562500          4.68303758          0.12097622          0.06375820
          7.16875000          4.68206939          0.12393063          0.06448740
          7.17187500          4.68340710          0.12099799          0.06378358
          7.17500000          4.68266828          0.12395227          0.06451029
          7.17812500          4.68371460          0.12101974          0.06380823
          7.18125000          4.68293057          0.12397390          0.06453260
          7.18437500          4.68415163          0.12104147          0.06383383
          7.18750000          4.68341428          0.12399550          0.06455416
          7.19062500          4.68459686          0.12106319          0.06385910
          7.19375000          4.68377054          0.12401708          0.06457559
          7.19687500          4.68500138          0.12108488          0.06388352
          7.20000000          4.68405517          0.12403864          0.06459627
          7.20312500          4.68543435          0.12110656          0.06390732
          7.20625000          4.68432951          0.12406019          0.06461615
          7.20937500          4.68585519          0.12112823          0.06393208
          7.21250000          4.68477178          0.12408172          0.06463746
          7.21562500          4.68626766          0.12114989          0.06395658
          7.21875000          4.68501486          0.12410325          0.06465831
          7.22187500          4.68643239          0.12117153          0.06398056
          7.22500000          4.68545455          0.12412475          0.06467853
          7.22812500          4.68671277          0.12119315          0.06400381
          7.23125000          4.68572071          0.12414623          0.06469897
          7.23437500          4.68700203          0.12121476          0.06402639
          7.23750000          4.68595836          0.12416770          0.06471979
          7.24062500          4.68751425          0.12123635          0.06404833
          7.24375000          4.68613587          0.12418915          0.06474105
          7.24687500          4.68830965          0.12125792          0.06407080
          7.25000000          4.68639770          0.12421059          0.06476325
          7.25312500          4.68918056          0.12127948          0.06409395
          7.25625000          4.68670268          0.12423201          0.06478525
          7.25937500          4.68989868          0.12130103          0.06411746
          7.26250000          4.68693088          0.12425341          0.06480719
          7.26562500          4.69072352          0.12132256          0.06414074
          7.26875000          4.68716451          0.12427480          0.06483007
          7.27187500          4.69142663          0.12134407          0.06416341
          7.27500000          4.68734955          0.12429616          0.06485240
          7.27812500          4.69209545          0.12136556          0.06418557
          7.28125000          4.68754234          0.12431751          0.06487451
          7.28437500          4.69273229          0.12138704          0.06420724
          7.28750000          4.68773922          0.12433885          0.06489596
          7.29062500          4.69332322          0.12140850          0.06422900
          7.29375000          4.68782537          0.12436017          0.06491857
          7.29687500          4.69377544          0.12142995          0.06425020
          7.30000000          4.68804955          0.12438147          0.06494257
          7.30312500          4.69425005          0.12145138          0.06427072
          7.30625000          4.68824114          0.12440275          0.06496672
          7.30937500          4.69474541          0.12147280          0.06429111
          7.31250000          4.68863012          0.12442402          0.06499135
          7.31562500          4.69541269          0.12149419          0.06431313
          7.31875000          4.68895951          0.12444527          0.06501623
          7.32187500          4.69608134          0.12151558          0.06433626
          7.32500000          4.68922932          0.12446650          0.06504097
          7.32812500          4.69671261          0.12153694          0.06435950
          7.33125000          4.68948530          0.12448772          0.06506532
          7.33437500          4.69728442          0.12155829          0.06438224
          7.33750000          4.68995842          0.12450892          0.06508921
          7.34062500          4.69779675          0.12157963          0.06440448
          7.34375000          4.69040841          0.12453010          0.06511259
          7.34687500          4.69825410          0.12160095          0.06442623
          7.35000000          4.69084943          0.12455127          0.06513551
          7.35312500          4.69867494          0.12162225          0.06444761
          7.35625000          4.69123154          0.12457242          0.06515816
          7.35937500          4.69904683          0.12164355          0.06446866
          7.36250000          4.69164944          0.12459356          0.06518067
          7.36562500          4.69936840          0.12166483          0.06448981
          7.36875000          4.69203894          0.12461470          0.06520488
          7.37187500          4.69963079          0.12168611          0.06451126
          7.37500000          4.69254111          0.12463583          0.06522883
          7.37812500          4.69983634          0.12170740          0.06453280
          7.38125000          4.69303428          0.12465698          0.06525282
          7.38437500          4.70007121          0.12172871          0.06455513
          7.38750000          4.69351268          0.12467816          0.06527875
          7.39062500          4.70027381          0.12175006          0.06457777
          7.39375000          4.69395483          0.12469939          0.06530463
          7.39687500          4.70043541          0.12177149          0.06460035
          7.40000000          4.69462455          0.12472071          0.06533050
          7.40312500          4.70055843          0.12179304          0.06462295
          7.40625000          4.69524018          0.12474219          0.06535639
          7.40937500          4.70062286          0.12181478          0.06464561
          7.41250000          4.69581149          0.12476389          0.06538363
          7.41562500          4.70079163          0.12183680          0.06466864
          7.41875000          4.69632923          0.12478593          0.06541255
          7.42187500          4.70092294          0.12185925          0.06469200
          7.42500000          4.69691679          0.12480847          0.06544207
          7.42812500          4.70102542          0.12188234          0.06471711
          7.43125000          4.69756499          0.12483177          0.06547224
          7.43437500          4.70114382          0.12190634          0.06474412
          7.43750000          4.69815479          0.12485614          0.06550309
          7.44062500          4.70124154          0.12193166          0.06477252
          7.44375000          4.69869717          0.12488204          0.06553576
          7.44687500          4.70128188          0.12195884          0.06480188
          7.45000000          4.69921479          0.12491007          0.06556977
          7.45312500          4.70126443          0.12198858          0.06483251
          7.45625000          4.69991770          0.12494102          0.06560500
          7.45937500          4.70122832          0.12202178          0.06486452
          7.46250000          4.70067445          0.12497591          0.06564163
          7.46562500          4.70126811          0.12205964          0.06489805
          7.46875000          4.70137312          0.12501590          0.06568016
          7.47187500          4.70160182          0.12210347          0.06493328
          7.47500000          4.70201370          0.12506297          0.06572136
          7.47812500          4.70194213          0.12215549          0.06497040
          7.48125000          4.70260188          0.12511718          0.06576621
          7.48437500          4.70222467          0.12221576          0.06500917
          7.48750000          4.70315357          0.12518791          0.06581621
          7.49062500          4.70247643          0.12229459          0.06505169
          7.49375000          4.70366267          0.12524927          0.06586358
          7.49687500          4.70281186          0.12236373          0.06509030
          7.50000000          4.70432372          0.12541141          0.06593492
          7.50312500          4.70316162          0.12254204          0.06515464
          7.50625000          4.70501344          0.12528316          0.06593085
          7.50937500          4.70345401          0.12241095          0.06514196
          7.51250000          4.70565511          0.12515679          0.06592402
          7.51562500          4.70368904          0.12228376          0.06512646
          7.51875000          4.70623923          0.12503627          0.06591492
          7.52187500          4.70386671          0.12216468          0.06510837
          7.52500000          4.70676869          0.12492576          0.06590404
          7.52812500          4.70398705          0.12205794          0.06508878
          7.53125000          4.70731419          0.12482933          0.06589123
          7.53437500          4.70408564          0.12196753          0.06506966
          7.53750000          4.70781904          0.12475058          0.06587657
          7.54062500          4.70421410          0.12189678          0.06505020
          7.54375000          4.70829899          0.12469235          0.06586241
          7.54687500          4.70440172          0.12184804          0.06503120
          7.55000000          4.70883326          0.12465630          0.06584434
          7.55312500          4.70453120          0.12182233          0.06500845
          7.55625000          4.70939433          0.12464270          0.06583860
          7.55937500          4.70468367          0.12181911          0.06499846
          7.56250000          4.70990394          0.12465022          0.06579899
          7.56562500          4.70485472          0.12183623          0.06501697
          7.56875000          4.71034718          0.12467598          0.06585766
          7.57187500          4.70508350          0.12186997          0.06507011
          7.57500000          4.71084541          0.12471569          0.06591306
          7.57812500          4.70522819          0.12191536          0.06511929
          7.58125000          4.71112138          0.12476402          0.06596433
          7.58437500          4.70588616          0.12196664          0.06516348
          7.58750000          4.71188875          0.12481519          0.06601027
          7.59062500          4.70514418          0.12201786          0.06520337
          7.59375000          4.71118345          0.12486356          0.06605049
          7.59687500          4.70798537          0.12206361          0.06523713
          7.60000000          4.71391276          0.12490432          0.06608425
          7.60312500          4.70403342          0.12209967          0.06526428
          7.60625000          4.71079864          0.12493415          0.06611130
          7.60937500          4.70746740          0.12212355          0.06528537
          7.61250000          4.71129531          0.12495163          0.06613156
          7.61562500          4.70820809          0.12213486          0.06530032
          7.61875000          4.71168431          0.12495741          0.06614527
          7.62187500          4.70889212          0.12213530          0.06531056
          7.62500000          4.71202598          0.12495408          0.06615320
          7.62812500          4.70956806          0.12212834          0.06531721
          7.63125000          4.71232118          0.12494566          0.06615729
          7.63437500          4.71022881          0.12211856          0.06531903
          7.63750000          4.71257424          0.12493691          0.06615704
          7.64062500          4.71086635          0.12211085          0.06531703
          7.64375000          4.71282233          0.12493237          0.06615247
          7.64687500          4.71153038          0.12210944          0.06531115
          7.65000000          4.71303044          0.12493556          0.06615185
          7.65312500          4.71214179          0.12211713          0.06531090
          7.65625000          4.71318699          0.12494831          0.06612789
          7.65937500          4.71270622          0.12213473          0.06530240
          7.66250000          4.71337362          0.12497040          0.06617366
          7.66562500          4.71313688          0.12216103          0.06534820
          7.66875000          4.71383485          0.12499972          0.06621628
          7.67187500          4.71387560          0.12219307          0.06539197
          7.67500000          4.71314004          0.12503278          0.06625468
          7.67812500          4.71370840          0.12222690          0.06543082
          7.68125000          4.71548940          0.12506557          0.06628796
          7.68437500          4.71668142          0.12225851          0.06546391
          7.68750000          4.71135330          0.12509453          0.06631544
          7.69062500          4.71406343          0.12228481          0.06549072
          7.69375000          4.71460635          0.12511733          0.06633654
          7.69687500          4.71563421          0.12230427          0.06551135
          7.70000000          4.71473507          0.12513341          0.06635159
          7.70312500          4.71652614          0.12231729          0.06552687
          7.70625000          4.71484348          0.12514402          0.06636264
          7.70937500          4.71740488          0.12232592          0.06553987
          7.71250000          4.71489210          0.12515177          0.06636903
          7.71562500          4.71824731          0.12233324          0.06554841
          7.71875000          4.71489664          0.12515985          0.06637192
          7.72187500          4.71905054          0.12234247          0.06555395
          7.72500000          4.71491496          0.12517112          0.06637674
          7.72812500          4.71978335          0.12235601          0.06556171
          7.73125000          4.71495895          0.12518731          0.06636500
          7.73437500          4.72049728          0.12237488          0.06556861
          7.73750000          4.71508594          0.12520857          0.06640475
          7.74062500          4.72141949          0.12239843          0.06560795
          7.74375000          4.71531415          0.12523358          0.06644161
          7.74687500          4.72151752          0.12242471          0.06564379
          7.75000000          4.71630404          0.12526002          0.06647466
