                Time     Total_Variation            L2_Error            L1_Error
          3.48750000          4.06203225          0.13959180          0.07451479
          3.49375000          4.07607891          0.14736546          0.07695600
          3.50000000          4.06207987          0.13968726          0.07460452
          3.50625000          4.07819250          0.14745507          0.07708335
          3.51250000          4.06192155          0.13978242          0.07468913
          3.51875000          4.08073321          0.14754439          0.07720754
          3.52500000          4.06295401          0.13987730          0.07477511
          3.53125000          4.08284130          0.14763343          0.07732684
          3.53750000          4.06505112          0.13997187          0.07488790
          3.54375000          4.08451654          0.14772218          0.07744122
          3.55000000          4.06735489          0.14006615          0.07499714
          3.55625000          4.08579932          0.14781065          0.07755068
          3.56250000          4.06925560          0.14016013          0.07511668
          3.56875000          4.08690808          0.14789884          0.07765741
          3.57500000          4.07083396          0.14025382          0.07523962
          3.58125000          4.08797050          0.14798674          0.07776044
          3.58750000          4.07234856          0.14034720          0.07536270
          3.59375000          4.08861378          0.14807435          0.07785857
          3.60000000          4.07436148          0.14044029          0.07548133
          3.60625000          4.08883823          0.14816168          0.07795180
          3.61250000          4.07635469          0.14053307          0.07559700
          3.61875000          4.08864452          0.14824873          0.07804013
          3.62500000          4.07825564          0.14062556          0.07570806
          3.63125000          4.08803362          0.14833548          0.07812354
          3.63750000          4.07990209          0.14071774          0.07582846
          3.64375000          4.08700688          0.14842196          0.07820256
          3.65000000          4.08183177          0.14080961          0.07594745
          3.65625000          4.08556594          0.14850815          0.07828454
          3.66250000          4.08409365          0.14090119          0.07606242
          3.66875000          4.08371279          0.14859406          0.07836996
          3.67500000          4.08614779          0.14099246          0.07617532
          3.68125000          4.08208670          0.14867969          0.07846549
          3.68750000          4.08816342          0.14108344          0.07628350
          3.69375000          4.08151193          0.14876504          0.07857829
          3.70000000          4.09103946          0.14117411          0.07638695
          3.70625000          4.08069283          0.14885011          0.07868868
          3.71250000          4.09350938          0.14126448          0.07648565
          3.71875000          4.08029957          0.14893491          0.07879582
          3.72500000          4.09557343          0.14135455          0.07658122
          3.73125000          4.08232662          0.14901943          0.07889831
          3.73750000          4.09723215          0.14144432          0.07669811
          3.74375000          4.08527053          0.14910369          0.07900288
          3.75000000          4.09848638          0.14153380          0.07681025
          3.75625000          4.08864849          0.14918767          0.07911885
          3.76250000          4.09940571          0.14162298          0.07691767
          3.76875000          4.09163981          0.14927140          0.07923246
          3.77500000          4.10015453          0.14171186          0.07702711
          3.78125000          4.09444868          0.14935486          0.07934266
          3.78750000          4.10068553          0.14180046          0.07713343
          3.79375000          4.09747952          0.14943807          0.07946079
          3.80000000          4.10082888          0.14188876          0.07723901
          3.80625000          4.10117077          0.14952102          0.07957903
          3.81250000          4.10058593          0.14197679          0.07735453
          3.81875000          4.10459740          0.14960372          0.07969277
          3.82500000          4.09995830          0.14206453          0.07746689
          3.83125000          4.10768083          0.14968618          0.07980200
          3.83750000          4.09894785          0.14215198          0.07757478
          3.84375000          4.11039666          0.14976840          0.07990671
          3.85000000          4.09876423          0.14223917          0.07767819
          3.85625000          4.11274503          0.14985038          0.08000689
          3.86250000          4.10026403          0.14232608          0.07777713
          3.86875000          4.11472631          0.14993213          0.08010254
          3.87500000          4.10166320          0.14241272          0.07787494
          3.88125000          4.11658545          0.15001366          0.08019366
          3.88750000          4.10284366          0.14249910          0.07796838
          3.89375000          4.11814901          0.15009496          0.08028319
          3.90000000          4.10400808          0.14258521          0.07805738
          3.90625000          4.11935140          0.15017604          0.08037353
          3.91250000          4.10482279          0.14267108          0.07814194
          3.91875000          4.12019335          0.15025692          0.08046353
          3.92500000          4.10528807          0.14275669          0.07822204
          3.93125000          4.12067579          0.15033759          0.08055263
          3.93750000          4.10540438          0.14284205          0.07830735
          3.94375000          4.12079985          0.15041805          0.08064249
          3.95000000          4.10609229          0.14292717          0.07840553
          3.95625000          4.12056691          0.15049832          0.08073494
          3.96250000          4.10844764          0.14301206          0.07851117
          3.96875000          4.12057245          0.15057840          0.08082375
          3.97500000          4.11074316          0.14309672          0.07861250
          3.98125000          4.12057985          0.15065830          0.08093704
          3.98750000          4.11297606          0.14318115          0.07870952
          3.99375000          4.12097209          0.15073801          0.08104649
          4.00000000          4.11489288          0.14326536          0.07880223
          4.00625000          4.12149321          0.15081755          0.08115171
          4.01250000          4.11711647          0.14334935          0.07889062
          4.01875000          4.12168034          0.15089692          0.08125271
          4.02500000          4.12015478          0.14343314          0.07898025
          4.03125000          4.12165901          0.15097613          0.08134945
          4.03750000          4.12284505          0.14351672          0.07908210
          4.04375000          4.12280713          0.15105518          0.08144196
          4.05000000          4.12518786          0.14360010          0.07920004
          4.05625000          4.12362266          0.15113407          0.08153021
          4.06250000          4.12718399          0.14368329          0.07931379
          4.06875000          4.12410591          0.15121281          0.08161421
          4.07500000          4.12883441          0.14376629          0.07942432
          4.08125000          4.12425742          0.15129141          0.08169397
          4.08750000          4.13052487          0.14384911          0.07953780
          4.09375000          4.12432846          0.15136986          0.08176948
          4.10000000          4.13217465          0.14393175          0.07965429
          4.10625000          4.12520167          0.15144818          0.08184076
          4.11250000          4.13374382          0.14401423          0.07976671
          4.11875000          4.12596353          0.15152637          0.08191590
          4.12500000          4.13597102          0.14409653          0.07987503
          4.13125000          4.12640270          0.15160443          0.08199653
          4.13750000          4.13804718          0.14417868          0.07997925
          4.14375000          4.12651941          0.15168236          0.08209321
          4.15000000          4.13979805          0.14426066          0.08007936
          4.15625000          4.12631408          0.15176017          0.08219726
          4.16250000          4.14122383          0.14434250          0.08017536
          4.16875000          4.12578732          0.15183786          0.08230038
          4.17500000          4.14232490          0.14442419          0.08026724
          4.18125000          4.12575151          0.15191544          0.08240147
          4.18750000          4.14310181          0.14450573          0.08035500
          4.19375000          4.12636631          0.15199291          0.08250103
          4.20000000          4.14369371          0.14458714          0.08043865
          4.20625000          4.12687493          0.15207026          0.08259667
          4.21250000          4.14413349          0.14466841          0.08051819
          4.21875000          4.12864299          0.15214751          0.08268840
          4.22500000          4.14561802          0.14474955          0.08059552
          4.23125000          4.13052976          0.15222465          0.08277725
          4.23750000          4.14698240          0.14483057          0.08069187
          4.24375000          4.13212310          0.15230169          0.08287278
          4.25000000          4.14802970          0.14491146          0.08078413
          4.25625000          4.13352615          0.15237862          0.08296444
          4.26250000          4.14957869          0.14499222          0.08087232
          4.26875000          4.13542731          0.15245545          0.08305224
          4.27500000          4.15123959          0.14507287          0.08096140
          4.28125000          4.13701955          0.15253218          0.08313615
          4.28750000          4.15258830          0.14515341          0.08105844
          4.29375000          4.13830305          0.15260881          0.08321619
          4.30000000          4.15362527          0.14523383          0.08116796
          4.30625000          4.13927812          0.15268533          0.08329234
          4.31250000          4.15435113          0.14531414          0.08127532
          4.31875000          4.14077262          0.15276176          0.08336460
          4.32500000          4.15476668          0.14539434          0.08137888
          4.33125000          4.14309530          0.15283808          0.08343298
          4.33750000          4.15521628          0.14547443          0.08148212
          4.34375000          4.14510771          0.15291430          0.08349746
          4.35000000          4.15613461          0.14555441          0.08159866
          4.35625000          4.14681024          0.15299042          0.08355807
          4.36250000          4.15675459          0.14563428          0.08171140
          4.36875000          4.14820346          0.15306643          0.08361479
          4.37500000          4.15707649          0.14571405          0.08182036
          4.38125000          4.14928807          0.15314234          0.08366764
          4.38750000          4.15710072          0.14579372          0.08193129
          4.39375000          4.15006495          0.15321814          0.08372456
          4.40000000          4.15700980          0.14587327          0.08204415
          4.40625000          4.15088113          0.15329383          0.08379373
          4.41250000          4.15802691          0.14595272          0.08215327
          4.41875000          4.15273475          0.15336940          0.08387270
          4.42500000          4.15976183          0.14603206          0.08225865
          4.43125000          4.15529736          0.15344487          0.08396670
          4.43750000          4.16145211          0.14611130          0.08236029
          4.44375000          4.15755963          0.15352021          0.08405695
          4.45000000          4.16290580          0.14619042          0.08245816
          4.45625000          4.15966273          0.15359543          0.08414509
          4.46250000          4.16406788          0.14626943          0.08255228
          4.46875000          4.16209078          0.15367053          0.08424231
          4.47500000          4.16493853          0.14634833          0.08264265
          4.48125000          4.16456580          0.15374550          0.08433902
          4.48750000          4.16551803          0.14642711          0.08272926
          4.49375000          4.16675139          0.15382034          0.08443956
          4.50000000          4.16580685          0.14650578          0.08281238
          4.50625000          4.16864766          0.15389505          0.08455267
          4.51250000          4.16580558          0.14658433          0.08289543
          4.51875000          4.17025487          0.15396962          0.08466207
          4.52500000          4.16551498          0.14666275          0.08297957
          4.53125000          4.17157343          0.15404404          0.08476775
          4.53750000          4.16493593          0.14674105          0.08306007
          4.54375000          4.17261626          0.15411832          0.08487686
          4.55000000          4.16406945          0.14681921          0.08313694
          4.55625000          4.17439311          0.15419245          0.08500122
          4.56250000          4.16291670          0.14689725          0.08321630
          4.56875000          4.17605103          0.15426642          0.08512711
          4.57500000          4.16160425          0.14697515          0.08329383
          4.58125000          4.17742787          0.15434023          0.08524939
          4.58750000          4.16072377          0.14705291          0.08336779
          4.59375000          4.17852375          0.15441388          0.08536804
          4.60000000          4.16078604          0.14713052          0.08343819
          4.60625000          4.17933890          0.15448736          0.08548316
          4.61250000          4.16220516          0.14720799          0.08350501
          4.61875000          4.17987371          0.15456066          0.08559794
          4.62500000          4.16335460          0.14728531          0.08356978
          4.63125000          4.18012869          0.15463379          0.08570916
          4.63750000          4.16441782          0.14736247          0.08363134
          4.64375000          4.18010449          0.15470674          0.08581880
          4.65000000          4.16654477          0.14743947          0.08370278
          4.65625000          4.18087312          0.15477950          0.08592815
          4.66250000          4.16839734          0.14751630          0.08377248
          4.66875000          4.18187904          0.15485206          0.08603397
          4.67500000          4.16997592          0.14759296          0.08383864
          4.68125000          4.18260576          0.15492443          0.08613626
          4.68750000          4.17148534          0.14766945          0.08390126
          4.69375000          4.18310714          0.15499660          0.08623502
          4.70000000          4.17332049          0.14774576          0.08396567
          4.70625000          4.18371950          0.14852722          0.08435203
          4.71250000          4.17525888          0.14782189          0.08403260
          4.71875000          4.18405974          0.14176256          0.08246560
          4.72500000          4.17692961          0.14789783          0.08409921
          4.73125000          4.18416590          0.14184077          0.08256164
          4.73750000          4.17833279          0.14797357          0.08416243
          4.74375000          4.18459523          0.14191881          0.08265422
          4.75000000          4.17946865          0.14804912          0.08422223
          4.75625000          4.18496916          0.14199669          0.08274336
          4.76250000          4.18033755          0.14812447          0.08427862
          4.76875000          4.18600184          0.14207440          0.08282903
          4.77500000          4.18179931          0.14819961          0.08436455
          4.78125000          4.18677285          0.14215194          0.08291125
          4.78750000          4.18309952          0.14827453          0.08446143
          4.79375000          4.18728269          0.14222929          0.08299003
          4.80000000          4.18412982          0.14834924          0.08455498
          4.80625000          4.18836039          0.14230645          0.08306535
          4.81250000          4.18489103          0.14842374          0.08464521
          4.81875000          4.18984503          0.14238342          0.08313828
          4.82500000          4.18574927          0.14849800          0.08474824
          4.83125000          4.19124997          0.14246020          0.08322030
          4.83750000          4.18641401          0.14857204          0.08485438
          4.84375000          4.19239657          0.14253678          0.08330510
          4.85000000          4.18681629          0.14864585          0.08496469
          4.85625000          4.19403388          0.14261315          0.08338689
          4.86250000          4.18695696          0.14871942          0.08507189
          4.86875000          4.19552162          0.14268931          0.08347590
          4.87500000          4.18716443          0.14879275          0.08517578
          4.88125000          4.19675530          0.14276526          0.08356161
          4.88750000          4.18740688          0.14886583          0.08527634
          4.89375000          4.19773514          0.14284099          0.08364401
          4.90000000          4.18780648          0.14893867          0.08537359
          4.90625000          4.19846147          0.14291650          0.08372467
          4.91250000          4.18903927          0.14901126          0.08546752
          4.91875000          4.19893472          0.14299178          0.08380568
          4.92500000          4.19001621          0.14908360          0.08556038
          4.93125000          4.19915544          0.14306682          0.08388342
          4.93750000          4.19150688          0.14915568          0.08565096
          4.94375000          4.19931771          0.14314163          0.08395789
          4.95000000          4.19307468          0.14922750          0.08573827
          4.95625000          4.19946762          0.14321620          0.08402908
          4.96250000          4.19455317          0.14929906          0.08582233
          4.96875000          4.19937090          0.14329053          0.08409701
          4.97500000          4.19591360          0.14937036          0.08590314
          4.98125000          4.19986002          0.14336461          0.08416166
          4.98750000          4.19702363          0.14944140          0.08598070
          4.99375000          4.20066173          0.14343844          0.08423340
          5.00000000          4.19788381          0.14951217          0.08605500
          5.00625000          4.20121453          0.14351201          0.08431790
          5.01250000          4.20005989          0.14958268          0.08612607
          5.01875000          4.20199497          0.14358533          0.08440081
          5.02500000          4.20258015          0.14965291          0.08621026
          5.03125000          4.20266513          0.14365839          0.08448213
          5.03750000          4.20485541          0.14972288          0.08630032
          5.04375000          4.20309222          0.14373119          0.08456033
          5.05000000          4.20688593          0.14979257          0.08639205
          5.05625000          4.20327693          0.14380372          0.08463910
          5.06250000          4.20867203          0.14986200          0.08648113
          5.06875000          4.20322005          0.14387599          0.08473269
          5.07500000          4.21062685          0.14993116          0.08656712
          5.08125000          4.20292245          0.14394799          0.08482316
          5.08750000          4.21235429          0.15000005          0.08665004
          5.09375000          4.20238511          0.14401972          0.08491050
          5.10000000          4.21384231          0.15006867          0.08672987
          5.10625000          4.20161715          0.14409118          0.08499473
          5.11250000          4.21509127          0.15013702          0.08680914
          5.11875000          4.20182584          0.14416236          0.08507583
          5.12500000          4.21610162          0.15020510          0.08688587
          5.13125000          4.20193037          0.14423327          0.08515381
          5.13750000          4.21687391          0.15027292          0.08696151
          5.14375000          4.20179977          0.14430391          0.08522868
          5.15000000          4.21740877          0.15034048          0.08703984
          5.15625000          4.20169190          0.14437428          0.08530043
          5.16250000          4.21819228          0.15040777          0.08711522
          5.16875000          4.20308334          0.14444437          0.08536908
          5.17500000          4.21885705          0.15047480          0.08718765
          5.18125000          4.20448441          0.14451418          0.08543612
          5.18750000          4.21928968          0.15054158          0.08725713
          5.19375000          4.20582939          0.14458373          0.08550916
          5.20000000          4.21949076          0.15060810          0.08732366
          5.20625000          4.20718844          0.14465300          0.08558724
          5.21250000          4.21946095          0.15067437          0.08738724
          5.21875000          4.20850169          0.14472199          0.08567426
          5.22500000          4.21920101          0.15074039          0.08745125
          5.23125000          4.21067433          0.14479072          0.08576083
          5.23750000          4.21871177          0.15080616          0.08752705
          5.24375000          4.21262035          0.14485918          0.08584790
          5.25000000          4.21799416          0.15087170          0.08760073
          5.25625000          4.21433991          0.14492737          0.08594974
          5.26250000          4.21704916          0.15093699          0.08767315
          5.26875000          4.21583330          0.14499530          0.08604868
          5.27500000          4.21607535          0.15100206          0.08774274
          5.28125000          4.21710088          0.14506296          0.08614485
          5.28750000          4.21495708          0.15106689          0.08780952
          5.29375000          4.21814308          0.14513037          0.08624388
          5.30000000          4.21434650          0.15113150          0.08787349
          5.30625000          4.21932024          0.14519752          0.08634356
          5.31250000          4.21381117          0.15119589          0.08793465
          5.31875000          4.22050524          0.14526441          0.08644047
          5.32500000          4.21356784          0.15126006          0.08799502
          5.33125000          4.22146940          0.14533105          0.08653463
          5.33750000          4.21485238          0.15132403          0.08805576
          5.34375000          4.22221311          0.14539745          0.08662602
          5.35000000          4.21615641          0.15138779          0.08811375
          5.35625000          4.22273682          0.14546360          0.08671464
          5.36250000          4.21724210          0.15145135          0.08818400
          5.36875000          4.22304107          0.14552952          0.08680051
          5.37500000          4.21810974          0.15151472          0.08826676
          5.38125000          4.22339626          0.14559520          0.08688360
          5.38750000          4.21875971          0.15157790          0.08834764
          5.39375000          4.22406323          0.14566065          0.08696394
          5.40000000          4.21919245          0.15164090          0.08842686
          5.40625000          4.22450925          0.14572587          0.08704151
          5.41250000          4.21940849          0.15170372          0.08852002
          5.41875000          4.22473524          0.14579087          0.08711632
          5.42500000          4.21990014          0.15176638          0.08861944
          5.43125000          4.22474215          0.14585566          0.08718838
          5.43750000          4.22128728          0.15182887          0.08871621
          5.44375000          4.22471985          0.14592024          0.08725769
          5.45000000          4.22351355          0.15189121          0.08881482
          5.45625000          4.22496468          0.14598461          0.08732425
          5.46250000          4.22600171          0.15195339          0.08891373
          5.46875000          4.22499419          0.14604879          0.08739878
          5.47500000          4.22827662          0.15201544          0.08901003
          5.48125000          4.22500848          0.14611277          0.08748255
          5.48750000          4.23033852          0.15207734          0.08910371
          5.49375000          4.22597825          0.14617656          0.08756365
          5.50000000          4.23218770          0.15213912          0.08919478
          5.50625000          4.22715124          0.14624017          0.08764208
          5.51250000          4.23382454          0.15220077          0.08928322
          5.51875000          4.22811532          0.14630361          0.08771786
          5.52500000          4.23524948          0.15226231          0.08936905
          5.53125000          4.22887077          0.14636688          0.08779097
          5.53750000          4.23646302          0.15232374          0.08945227
          5.54375000          4.22941793          0.14642999          0.08786433
          5.55000000          4.23746575          0.15238506          0.08953286
          5.55625000          4.22975722          0.14649294          0.08794246
          5.56250000          4.23825831          0.15244629          0.08961085
          5.56875000          4.22988912          0.14655574          0.08801798
          5.57500000          4.23908215          0.15250743          0.08968622
          5.58125000          4.22981418          0.14661840          0.08809091
          5.58750000          4.23985990          0.15256849          0.08975898
          5.59375000          4.22953300          0.14668092          0.08816124
          5.60000000          4.24043352          0.15262947          0.08982914
          5.60625000          4.22933220          0.14674332          0.08823219
          5.61250000          4.24080362          0.15269039          0.08989670
          5.61875000          4.22921275          0.14680559          0.08831141
          5.62500000          4.24097088          0.15275124          0.08996522
          5.63125000          4.22889172          0.14686775          0.08839509
          5.63750000          4.24113396          0.15281203          0.09003274
          5.64375000          4.22836965          0.14692980          0.08847627
          5.65000000          4.24113825          0.15287278          0.09009771
          5.65625000          4.22764715          0.14699174          0.08855495
          5.66250000          4.24128035          0.15293349          0.09016013
          5.66875000          4.22768089          0.14705360          0.08863825
          5.67500000          4.24196897          0.15299415          0.09022001
          5.68125000          4.22772947          0.14711536          0.08873164
          5.68750000          4.24309964          0.15305479          0.09027736
          5.69375000          4.22760076          0.14717705          0.08882253
          5.70000000          4.24403063          0.15311541          0.09034539
          5.70625000          4.22968987          0.14723866          0.08891092
          5.71250000          4.24476222          0.15317601          0.09042284
          5.71875000          4.23199738          0.14730020          0.08899682
          5.72500000          4.24529473          0.15323659          0.09051235
          5.73125000          4.23410671          0.14736168          0.08908022
          5.73750000          4.24562857          0.15329717          0.09060611
          5.74375000          4.23601822          0.14742311          0.08916114
          5.75000000          4.24576419          0.15335775          0.09069739
          5.75625000          4.23773237          0.14748449          0.08923957
          5.76250000          4.24602459          0.15341834          0.09078647
          5.76875000          4.23924963          0.14754583          0.08931551
          5.77500000          4.24632812          0.15347893          0.09088012
          5.78125000          4.24057056          0.14760714          0.08939324
          5.78750000          4.24643742          0.15353954          0.09097135
          5.79375000          4.24169577          0.14766842          0.08946935
          5.80000000          4.24635288          0.15360018          0.09106016
          5.80625000          4.24262590          0.14772968          0.08954302
          5.81250000          4.24607497          0.15366083          0.09114655
          5.81875000          4.24336168          0.14779092          0.08961425
          5.82500000          4.24583902          0.15372152          0.09123339
          5.83125000          4.24402238          0.14785215          0.08968305
          5.83750000          4.24556353          0.15378225          0.09132832
          5.84375000          4.24519833          0.14791338          0.08974941
          5.85000000          4.24510045          0.15384301          0.09142087
          5.85625000          4.24631085          0.14797461          0.08981336
          5.86250000          4.24445020          0.15390381          0.09151105
          5.86875000          4.24735052          0.14803585          0.08987488
          5.87500000          4.24361328          0.15396466          0.09159885
          5.88125000          4.24901908          0.14809710          0.08993399
          5.88750000          4.24259023          0.15402557          0.09168428
          5.89375000          4.25049515          0.14815837          0.08999068
          5.90000000          4.24242824          0.15408652          0.09176733
          5.90625000          4.25177909          0.14821966          0.09004577
          5.91250000          4.24215835          0.15414754          0.09184801
          5.91875000          4.25308458          0.14828099          0.09010768
          5.92500000          4.24170382          0.15420861          0.09192633
          5.93125000          4.25453849          0.14834234          0.09017019
          5.93750000          4.24106523          0.15426975          0.09200525
          5.94375000          4.25592741          0.14840373          0.09023465
          5.95000000          4.24024319          0.15433095          0.09208392
          5.95625000          4.25738104          0.14846517          0.09029683
          5.96250000          4.23923838          0.15439222          0.09216026
          5.96875000          4.25865115          0.14852665          0.09036553
          5.97500000          4.23805151          0.15445356          0.09223426
          5.98125000          4.25973793          0.14858818          0.09043957
          5.98750000          4.23731040          0.15451497          0.09230750
          5.99375000          4.26064162          0.14864976          0.09051134
          6.00000000          4.23696213          0.15457645          0.09239572
          6.00625000          4.26136250          0.14871140          0.09058084
          6.01250000          4.23686694          0.15463801          0.09248161
          6.01875000          4.26190091          0.14877311          0.09064808
          6.02500000          4.23688721          0.15469964          0.09256519
          6.03125000          4.26225725          0.14883487          0.09071307
          6.03750000          4.23672977          0.15476135          0.09264645
          6.04375000          4.26243196          0.14889670          0.09078271
          6.05000000          4.23675127          0.15482314          0.09272540
          6.05625000          4.26242553          0.14895861          0.09085627
          6.06250000          4.23706474          0.15488500          0.09280204
          6.06875000          4.26223851          0.14902058          0.09092762
          6.07500000          4.23797980          0.15494695          0.09287638
          6.08125000          4.26187150          0.14908263          0.09099675
          6.08750000          4.24027125          0.15500897          0.09294841
          6.09375000          4.26132514          0.14914475          0.09106366
          6.10000000          4.24297486          0.15507106          0.09302715
          6.10625000          4.26060011          0.14920695          0.09113287
          6.11250000          4.24556224          0.15513324          0.09311165
          6.11875000          4.25969715          0.14926923          0.09120042
          6.12500000          4.24797185          0.15519549          0.09319394
          6.13125000          4.25920705          0.14933159          0.09126579
          6.13750000          4.25020377          0.15525781          0.09327402
          6.14375000          4.25903001          0.14939403          0.09132898
          6.15000000          4.25225817          0.15532021          0.09335190
          6.15625000          4.25867715          0.14945655          0.09138998
          6.16250000          4.25413523          0.15538268          0.09342757
          6.16875000          4.25814924          0.14951915          0.09144880
          6.17500000          4.25583521          0.15544522          0.09350103
          6.18125000          4.25764490          0.14958184          0.09152300
          6.18750000          4.25735841          0.15550783          0.09357228
          6.19375000          4.25766310          0.14964461          0.09159534
          6.20000000          4.25870516          0.15557051          0.09364134
          6.20625000          4.25768608          0.14970746          0.09166549
          6.21250000          4.25987587          0.15563325          0.09370819
          6.21875000          4.25754392          0.14977040          0.09173345
          6.22500000          4.26087098          0.15569605          0.09377503
          6.23125000          4.25723714          0.14983341          0.09179922
          6.23750000          4.26169097          0.15575891          0.09385343
          6.24375000          4.25685882          0.14989651          0.09186281
          6.25000000          4.26233638          0.15582183          0.09392966
          6.25625000          4.25675872          0.14995969          0.09192422
          6.26250000          4.26280778          0.15588479          0.09400918
          6.26875000          4.25649769          0.15002294          0.09198690
          6.27500000          4.26310581          0.15594781          0.09409739
          6.28125000          4.25723997          0.15008627          0.09205107
          6.28750000          4.26333180          0.15601088          0.09418498
          6.29375000          4.25869103          0.15014968          0.09211916
          6.30000000          4.26361726          0.15607398          0.09427044
          6.30625000          4.25998194          0.15021316          0.09218881
          6.31250000          4.26373687          0.15613713          0.09435379
          6.31875000          4.26111296          0.15027671          0.09225637
          6.32500000          4.26369125          0.15620031          0.09443501
          6.33125000          4.26208442          0.15034033          0.09233779
          6.33750000          4.26348103          0.15626352          0.09451412
          6.34375000          4.26289667          0.15040401          0.09241923
          6.35000000          4.26310692          0.15632675          0.09459110
          6.35625000          4.26355011          0.15046776          0.09249858
          6.36250000          4.26256963          0.15639001          0.09466595
          6.36875000          4.26404517          0.15053157          0.09257584
          6.37500000          4.26300360          0.15645328          0.09473869
          6.38125000          4.26438234          0.15059543          0.09265102
          6.38750000          4.26387845          0.15651656          0.09480931
          6.39375000          4.26476981          0.15065935          0.09272411
          6.40000000          4.26459376          0.15657985          0.09487780
          6.40625000          4.26510379          0.15072332          0.09279512
          6.41250000          4.26521172          0.15664314          0.09494417
          6.41875000          4.26528734          0.15078733          0.09286405
          6.42500000          4.26613467          0.15670643          0.09500843
          6.43125000          4.26532089          0.15085138          0.09293090
          6.43750000          4.26690138          0.15676971          0.09507203
          6.44375000          4.26520495          0.15091548          0.09299567
          6.45000000          4.26751224          0.15683298          0.09513908
          6.45625000          4.26494003          0.15097961          0.09306305
          6.46250000          4.26796770          0.15689622          0.09520406
          6.46875000          4.26452668          0.15104376          0.09312866
          6.47500000          4.26826820          0.15695944          0.09526696
          6.48125000          4.26396548          0.15110794          0.09319222
          6.48750000          4.26898277          0.15702263          0.09533176
          6.49375000          4.26400261          0.15117214          0.09326713
          6.50000000          4.27012186          0.15708579          0.09540009
          6.50625000          4.26414817          0.15123636          0.09335458
          6.51250000          4.27111470          0.15714890          0.09546638
          6.51875000          4.26414491          0.15130059          0.09344002
          6.52500000          4.27196154          0.15721196          0.09553063
          6.53125000          4.26399354          0.15136482          0.09352345
          6.53750000          4.27266270          0.15727496          0.09559284
          6.54375000          4.26369478          0.15142905          0.09361161
          6.55000000          4.27321851          0.15733791          0.09565300
          6.55625000          4.26361153          0.15149328          0.09370079
          6.56250000          4.27362935          0.15740079          0.09571113
          6.56875000          4.26394048          0.15155750          0.09378792
          6.57500000          4.27389560          0.15746360          0.09576722
          6.58125000          4.26413293          0.15162170          0.09387300
          6.58750000          4.27499605          0.15752632          0.09582126
          6.59375000          4.26457028          0.15168587          0.09395603
          6.60000000          4.27622577          0.15758897          0.09587327
          6.60625000          4.26500879          0.15175003          0.09403701
          6.61250000          4.27731837          0.15765152          0.09592323
          6.61875000          4.26556702          0.15181414          0.09412102
          6.62500000          4.27827422          0.15771397          0.09597116
          6.63125000          4.26673728          0.15187822          0.09420487
          6.63750000          4.27909370          0.15777632          0.09601965
          6.64375000          4.26777459          0.15194225          0.09428672
          6.65000000          4.27977722          0.15783856          0.09606845
          6.65625000          4.26867924          0.15200623          0.09436655
          6.66250000          4.28032520          0.15790069          0.09611523
          6.66875000          4.26945156          0.15207016          0.09444436
          6.67500000          4.28073810          0.15796269          0.09617480
          6.68125000          4.27009192          0.15213402          0.09452016
          6.68750000          4.28101641          0.15802457          0.09625154
          6.69375000          4.27060068          0.15219781          0.09460223
          6.70000000          4.28116063          0.15808631          0.09632626
          6.70625000          4.27154704          0.15226152          0.09468345
          6.71250000          4.28117128          0.15814790          0.09639893
          6.71875000          4.27263361          0.15232515          0.09476268
          6.72500000          4.28104893          0.15820936          0.09648104
          6.73125000          4.27371551          0.15238870          0.09483992
          6.73750000          4.28079415          0.15827066          0.09656191
          6.74375000          4.27518104          0.15245215          0.09491518
          6.75000000          4.28082110          0.15833180          0.09664076
          6.75625000          4.27651434          0.15251550          0.09498845
          6.76250000          4.28097833          0.15839277          0.09671761
          6.76875000          4.27771573          0.15257874          0.09505974
          6.77500000          4.28150786          0.15845358          0.09680078
          6.78125000          4.27878553          0.15264187          0.09512904
          6.78750000          4.28191000          0.15851421          0.09688910
          6.79375000          4.27972412          0.15270488          0.09519635
          6.80000000          4.28218505          0.15857466          0.09698185
          6.80625000          4.28053186          0.15276776          0.09526167
          6.81250000          4.28233331          0.15863492          0.09707263
          6.81875000          4.28120916          0.15283052          0.09532501
          6.82500000          4.28235511          0.15869498          0.09716145
          6.83125000          4.28175645          0.15289313          0.09538808
          6.83750000          4.28225083          0.15875485          0.09724831
          6.84375000          4.28217418          0.15295560          0.09545234
          6.85000000          4.28202082          0.15881452          0.09733319
          6.85625000          4.28246282          0.15301792          0.09551461
          6.86250000          4.28166549          0.15887397          0.09741610
          6.86875000          4.28262286          0.15308009          0.09557490
          6.87500000          4.28152456          0.15893321          0.09749705
          6.88125000          4.28265482          0.15314209          0.09563321
          6.88750000          4.28188196          0.15899223          0.09757613
          6.89375000          4.28294750          0.15320392          0.09568954
          6.90000000          4.28211515          0.15905103          0.09766239
          6.90625000          4.28375485          0.15326558          0.09574390
          6.91250000          4.28245008          0.15910960          0.09774671
          6.91875000          4.28443414          0.15332706          0.09579627
          6.92500000          4.28387311          0.15916793          0.09782908
          6.93125000          4.28498587          0.15338835          0.09584666
          6.93750000          4.28547482          0.15922603          0.09790950
          6.94375000          4.28586420          0.15344946          0.09589508
          6.95000000          4.28695256          0.15928388          0.09798797
          6.95625000          4.28727412          0.15351036          0.09594802
          6.96250000          4.28830665          0.15934149          0.09806448
          6.96875000          4.28860252          0.15357107          0.09600607
          6.97500000          4.28953740          0.15939884          0.09813904
