                Time     Total_Variation            L2_Error            L1_Error
          6.96250000          2.00000000          0.09716454          0.03327061
          6.96875000          2.00000000          0.09914898          0.03366566
          6.97500000          2.00000000          0.09718744          0.03328601
          6.98125000          2.00000000          0.09917051          0.03368087
          6.98750000          2.00000000          0.09721031          0.03330139
          6.99375000          2.00000000          0.09919200          0.03369607
          7.00000000          2.00000000          0.09723313          0.03331676
          7.00625000          2.00000000          0.09921346          0.03371124
          7.01250000          2.00000000          0.09725593          0.03333210
          7.01875000          2.00000000          0.09923489          0.03372640
          7.02500000          2.00000000          0.09727868          0.03334742
          7.03125000          2.00000000          0.09925629          0.03374153
          7.03750000          2.00000000          0.09730140          0.03336272
          7.04375000          2.00000000          0.09927766          0.03375665
          7.05000000          2.00000000          0.09732408          0.03337800
          7.05625000          2.00000000          0.09929899          0.03377174
          7.06250000          2.00000000          0.09734673          0.03339326
          7.06875000          2.00000000          0.09932029          0.03378681
          7.07500000          2.00000000          0.09736934          0.03340850
          7.08125000          2.00000000          0.09934155          0.03380187
          7.08750000          2.00000000          0.09739192          0.03342372
          7.09375000          2.00000000          0.09936279          0.03381690
          7.10000000          2.00000000          0.09741446          0.03343892
          7.10625000          2.00000000          0.09938399          0.03383192
          7.11250000          2.00000000          0.09743696          0.03345410
          7.11875000          2.00000000          0.09940516          0.03384691
          7.12500000          2.00000000          0.09745943          0.03346925
          7.13125000          2.00000000          0.09942630          0.03386189
          7.13750000          2.00000000          0.09748187          0.03348439
          7.14375000          2.00000000          0.09944740          0.03387684
          7.15000000          2.00000000          0.09750426          0.03349951
          7.15625000          2.00000000          0.09946848          0.03389178
          7.16250000          2.00000000          0.09752663          0.03351461
          7.16875000          2.00000000          0.09948952          0.03390669
          7.17500000          2.00000000          0.09754896          0.03352969
          7.18125000          2.00000000          0.09951053          0.03392159
          7.18750000          2.00000000          0.09757125          0.03354474
          7.19375000          2.00000000          0.09953151          0.03393646
          7.20000000          2.00000000          0.09759351          0.03355978
          7.20625000          2.00000000          0.09955246          0.03395132
          7.21250000          2.00000000          0.09761574          0.03357480
          7.21875000          2.00000000          0.09957338          0.03396616
          7.22500000          2.00000000          0.09763793          0.03358980
          7.23125000          2.00000000          0.09959426          0.03398098
          7.23750000          2.00000000          0.09766009          0.03360478
          7.24375000          2.00000000          0.09961512          0.03399578
          7.25000000          2.00000000          0.09768221          0.03361974
          7.25625000          2.00000000          0.09963594          0.03401056
          7.26250000          2.00000000          0.09770430          0.03363468
          7.26875000          2.00000000          0.09965673          0.03402532
          7.27500000          2.00000000          0.09772635          0.03364960
          7.28125000          2.00000000          0.09967749          0.03404006
          7.28750000          2.00000000          0.09774837          0.03366450
          7.29375000          2.00000000          0.09969823          0.03405478
          7.30000000          2.00000000          0.09777036          0.03367938
          7.30625000          2.00000000          0.09971893          0.03406949
          7.31250000          2.00000000          0.09779232          0.03369424
          7.31875000          2.00000000          0.09973960          0.03408417
          7.32500000          2.00000000          0.09781424          0.03370909
          7.33125000          2.00000000          0.09976024          0.03409884
          7.33750000          2.00000000          0.09783612          0.03372391
          7.34375000          2.00000000          0.09978084          0.03411349
          7.35000000          2.00000000          0.09785798          0.03373872
          7.35625000          2.00000000          0.09980142          0.03412812
          7.36250000          2.00000000          0.09787980          0.03375350
          7.36875000          2.00000000          0.09982197          0.03414273
          7.37500000          2.00000000          0.09790158          0.03376827
          7.38125000          2.00000000          0.09984249          0.03415732
          7.38750000          2.00000000          0.09792334          0.03378302
          7.39375000          2.00000000          0.09986298          0.03417189
          7.40000000          2.00000000          0.09794506          0.03379775
          7.40625000          2.00000000          0.09988344          0.03418645
          7.41250000          2.00000000          0.09796675          0.03381246
          7.41875000          2.00000000          0.09990387          0.03420098
          7.42500000          2.00000000          0.09798841          0.03382715
          7.43125000          2.00000000          0.09992427          0.03421550
          7.43750000          2.00000000          0.09801003          0.03384182
          7.44375000          2.00000000          0.09994464          0.03423000
          7.45000000          2.00000000          0.09803162          0.03385648
          7.45625000          2.00000000          0.09996498          0.03424448
          7.46250000          2.00000000          0.09805318          0.03387111
          7.46875000          2.00000000          0.09998529          0.03425894
          7.47500000          2.00000000          0.09807471          0.03388573
          7.48125000          2.00000000          0.10000557          0.03427339
          7.48750000          2.00000000          0.09809620          0.03390033
          7.49375000          2.00000000          0.10002582          0.03428782
          7.50000000          2.00000000          0.09811767          0.03391491
          7.50625000          2.00000000          0.10004605          0.03430222
          7.51250000          2.00000000          0.09813910          0.03392947
          7.51875000          2.00000000          0.10006624          0.03431661
          7.52500000          2.00000000          0.09816050          0.03394401
          7.53125000          2.00000000          0.10008641          0.03433099
          7.53750000          2.00000000          0.09818186          0.03395854
          7.54375000          2.00000000          0.10010654          0.03434534
          7.55000000          2.00000000          0.09820320          0.03397305
          7.55625000          2.00000000          0.10012665          0.03435968
          7.56250000          2.00000000          0.09822450          0.03398754
          7.56875000          2.00000000          0.10014673          0.03437400
          7.57500000          2.00000000          0.09824578          0.03400201
          7.58125000          2.00000000          0.10016678          0.03438830
          7.58750000          2.00000000          0.09826702          0.03401646
          7.59375000          2.00000000          0.10018681          0.03440258
          7.60000000          2.00000000          0.09828823          0.03403089
          7.60625000          2.00000000          0.10020680          0.03441685
          7.61250000          2.00000000          0.09830941          0.03404531
          7.61875000          2.00000000          0.10022676          0.03443110
          7.62500000          2.00000000          0.09833056          0.03405971
          7.63125000          2.00000000          0.10024670          0.03444533
          7.63750000          2.00000000          0.09835167          0.03407409
          7.64375000          2.00000000          0.10026661          0.03445954
          7.65000000          2.00000000          0.09837276          0.03408845
          7.65625000          2.00000000          0.10028649          0.03447374
          7.66250000          2.00000000          0.09839381          0.03410280
          7.66875000          2.00000000          0.10030635          0.03448791
          7.67500000          2.00000000          0.09841484          0.03411713
          7.68125000          2.00000000          0.10032617          0.03450208
          7.68750000          2.00000000          0.09843583          0.03413144
          7.69375000          2.00000000          0.10034597          0.03451622
          7.70000000          2.00000000          0.09845680          0.03414573
          7.70625000          2.00000000          0.10036574          0.03453035
          7.71250000          2.00000000          0.09847773          0.03416000
          7.71875000          2.00000000          0.10038548          0.03454446
          7.72500000          2.00000000          0.09849864          0.03417426
          7.73125000          2.00000000          0.10040519          0.03455855
          7.73750000          2.00000000          0.09851951          0.03418850
          7.74375000          2.00000000          0.10042488          0.03457262
          7.75000000          2.00000000          0.09854035          0.03420272
          7.75625000          2.00000000          0.10044454          0.03458668
          7.76250000          2.00000000          0.09856117          0.03421693
          7.76875000          2.00000000          0.10046417          0.03460072
          7.77500000          2.00000000          0.09858195          0.03423112
          7.78125000          2.00000000          0.10048378          0.03461475
          7.78750000          2.00000000          0.09860270          0.03424529
          7.79375000          2.00000000          0.10050336          0.03462875
          7.80000000          2.00000000          0.09862343          0.03425944
          7.80625000          2.00000000          0.10052291          0.03464274
          7.81250000          2.00000000          0.09864412          0.03427358
          7.81875000          2.00000000          0.10054243          0.03465672
          7.82500000          2.00000000          0.09866479          0.03428769
          7.83125000          2.00000000          0.10056193          0.03467067
          7.83750000          2.00000000          0.09868542          0.03430180
          7.84375000          2.00000000          0.10058140          0.03468461
          7.85000000          2.00000000          0.09870603          0.03431588
          7.85625000          2.00000000          0.10060084          0.03469854
          7.86250000          2.00000000          0.09872660          0.03432995
          7.86875000          2.00000000          0.10062026          0.03471244
          7.87500000          2.00000000          0.09874715          0.03434400
          7.88125000          2.00000000          0.10063965          0.03472633
          7.88750000          2.00000000          0.09876767          0.03435804
          7.89375000          2.00000000          0.10065901          0.03474021
          7.90000000          2.00000000          0.09878816          0.03437205
          7.90625000          2.00000000          0.10067835          0.03475406
          7.91250000          2.00000000          0.09880862          0.03438605
          7.91875000          2.00000000          0.10069766          0.03476790
          7.92500000          2.00000000          0.09882905          0.03440004
          7.93125000          2.00000000          0.10071694          0.03478173
          7.93750000          2.00000000          0.09884946          0.03441400
          7.94375000          2.00000000          0.10073620          0.03479553
          7.95000000          2.00000000          0.09886983          0.03442795
          7.95625000          2.00000000          0.10075544          0.03480933
          7.96250000          2.00000000          0.09889018          0.03444189
          7.96875000          2.00000000          0.10077464          0.03482310
          7.97500000          2.00000000          0.09891049          0.03445581
          7.98125000          2.00000000          0.10079382          0.03483686
          7.98750000          2.00000000          0.09893078          0.03446971
          7.99375000          2.00000000          0.10081298          0.03485060
          8.00000000          2.00000000          0.09895104          0.03448359
